artist,song,mbid,timbre,timbreprobability,ismir04_rhythm,ismir04_rhythmprobability,voice_instrumental,voice_instrumentalprobability,gender,genderprobability,genre_rosamerica,genre_rosamericaprobability,mood_electronic,mood_electronicprobability,genre_electronic,genre_electronicprobability,mood_sad,mood_sadprobability,tonal_atonal,tonal_atonalprobability,mood_party,mood_partyprobability,moods_mirex,moods_mirexprobability,danceability,danceabilityprobability,genre_dortmund,genre_dortmundprobability,mood_acoustic,mood_acousticprobability,mood_happy,mood_happyprobability,mood_aggressive,mood_aggressiveprobability,genre_tzanetakis,genre_tzanetakisprobability,mood_relaxed,mood_relaxedprobability,uid
Art of Noise,James Bond Theme,bc0183ca-1b46-4d0d-b478-416f76708832,dark,0.802649,Tango,0.226233,instrumental,0.979389,male,0.772931,hip,0.38744,electronic,0.865787,ambient,0.540252,not_sad,0.751652,tonal,0.563942,party,0.607166,Cluster5,0.606111,danceable,0.784742,electronic,0.9995,not_acoustic,0.903102,not_happy,0.913469,not_aggressive,0.538011,jaz,0.310667,not_relaxed,0.917167,James Bond Theme:Art of Noise
Madness,Cardiac Arrest,6249d40b-0d73-4b3c-8c4e-13d9831c97d5,bright,0.974351,Tango,0.61157,voice,0.988469,male,0.970415,pop,0.271979,electronic,0.551049,ambient,0.716908,not_sad,0.549911,atonal,0.697303,not_party,0.5,Cluster4,0.335357,danceable,0.896079,electronic,0.458038,not_acoustic,0.866641,not_happy,0.879849,not_aggressive,0.980003,jaz,0.311587,not_relaxed,0.945911,Cardiac Arrest:Madness
Madness,Sign of the Times,3ac351ac-3938-41a6-94bc-cf7b3c77b5c9,bright,0.999995,ChaChaCha,0.964197,voice,0.985189,female,0.540909,pop,0.354884,not_electronic,0.743369,ambient,0.406272,not_sad,0.505584,atonal,0.846108,party,0.663175,Cluster3,0.333684,danceable,0.852198,alternative,0.205622,not_acoustic,0.979943,happy,0.702491,not_aggressive,0.63746,jaz,0.310667,not_relaxed,0.68611,Sign of the Times:Madness
Madness,Mrs Hutchinson,f60fd856-f7dd-43e2-9d1e-8f02b8146c20,bright,0.991591,ChaChaCha,0.878513,voice,0.816615,female,0.535689,hip,0.302782,electronic,0.85358,house,0.374402,not_sad,0.888526,tonal,0.667739,party,0.920482,Cluster5,0.33272,danceable,0.991179,electronic,0.559418,not_acoustic,0.988056,not_happy,0.526592,not_aggressive,0.549365,jaz,0.313975,not_relaxed,0.553974,Mrs Hutchinson:Madness
Madness,Pacâ€aâ€mac,9d49c214-fde4-43a7-8ee7-e809e055770a,bright,0.932962,ChaChaCha,0.788375,voice,0.934619,male,0.839274,pop,0.476313,not_electronic,0.748006,ambient,0.64373,not_sad,0.737534,tonal,0.851544,party,0.621364,Cluster5,0.327414,danceable,0.830422,rock,0.244503,not_acoustic,0.925889,not_happy,0.584397,not_aggressive,0.813651,jaz,0.310667,not_relaxed,0.539949,Pacâ€aâ€mac:Madness
Madness,Tomorrowâ€™s Dream,ea2eabba-4d4c-4139-ab57-e54ce7270ed1,bright,0.951262,Tango,0.310141,instrumental,0.771007,male,0.614931,dan,0.521271,electronic,0.853437,trance,0.458561,not_sad,0.656654,tonal,0.608609,party,0.513817,Cluster3,0.321775,danceable,0.998057,electronic,0.966011,not_acoustic,0.979285,happy,0.618951,not_aggressive,0.993303,jaz,0.313975,not_relaxed,0.634866,Tomorrowâ€™s Dream:Madness
Madness,When Dawn Arrives,8e12faeb-5eb8-4fce-833c-802be74724f3,bright,0.977009,ChaChaCha,0.587468,voice,0.996955,female,0.647156,pop,0.55025,not_electronic,0.787335,ambient,0.650114,not_sad,0.73714,tonal,0.878162,party,0.521099,Cluster2,0.271803,danceable,0.551053,alternative,0.302763,not_acoustic,0.955888,happy,0.755718,not_aggressive,0.955603,jaz,0.321663,not_relaxed,0.834955,When Dawn Arrives:Madness
Madness,Shut Up,b9454d2a-db27-451b-a7dc-b301a93213ba,bright,0.967235,Tango,0.500742,instrumental,0.766466,female,0.611202,rhy,0.346558,not_electronic,0.537118,ambient,0.68799,not_sad,0.616492,tonal,0.621782,party,0.921451,Cluster5,0.350388,not_danceable,0.919084,electronic,0.983422,not_acoustic,0.962119,happy,0.643143,not_aggressive,0.97719,jaz,0.313975,not_relaxed,0.901134,Shut Up:Madness
Madness,Grey Day,67d517e6-a88f-4e51-8403-3fe11c44b3e2,bright,0.948681,VienneseWaltz,0.288653,instrumental,0.608907,male,0.979965,pop,0.493687,not_electronic,0.638977,ambient,0.544422,not_sad,0.734768,tonal,0.962017,not_party,0.581627,Cluster5,0.500916,danceable,0.549773,electronic,0.987659,not_acoustic,0.940325,happy,0.616573,not_aggressive,0.8091,jaz,0.313975,not_relaxed,0.897809,Grey Day:Madness
Madness,Benny Bullfrog,8fa8d5c3-d454-43f6-9fae-c21397f34857,bright,0.955028,ChaChaCha,0.781794,voice,0.986109,male,0.886414,dan,0.375035,electronic,0.610459,ambient,0.389422,not_sad,0.795254,tonal,0.53857,party,0.661685,Cluster5,0.327295,danceable,0.765682,electronic,0.498523,not_acoustic,0.984521,not_happy,0.756991,not_aggressive,0.959625,jaz,0.316573,not_relaxed,0.983232,Benny Bullfrog:Madness
Madness,The Opium Eaters,b1faf5bb-cc56-4efb-a483-0ddb8e7dcf0b,bright,0.987939,ChaChaCha,0.55838,instrumental,0.828552,female,0.978831,rhy,0.735175,electronic,0.626356,ambient,0.541749,not_sad,0.731886,tonal,0.692536,party,0.579025,Cluster5,0.395525,not_danceable,0.614418,electronic,0.74935,not_acoustic,0.926928,happy,0.850199,not_aggressive,0.804964,jaz,0.313987,not_relaxed,0.5,The Opium Eaters:Madness
Madness,Promises Promises,b0dbb762-60e2-4f36-9809-53939abedd47,bright,0.999992,Tango,0.318482,voice,0.980566,male,0.833777,pop,0.498204,not_electronic,0.760056,ambient,0.573568,not_sad,0.681486,tonal,0.899976,not_party,0.813944,Cluster4,0.393529,danceable,0.95878,electronic,0.516713,not_acoustic,0.961493,not_happy,0.780704,not_aggressive,0.965996,jaz,0.310667,not_relaxed,0.518596,Promises Promises:Madness
Madness,Day on the Town,37cc38e4-3e71-4e60-ad84-0be6dae9eef8,bright,0.818396,Tango,0.811209,voice,0.697814,male,0.864415,hip,0.271968,electronic,0.643836,ambient,0.785338,not_sad,0.550987,atonal,0.752362,party,0.80651,Cluster4,0.319242,danceable,0.598307,electronic,0.813341,not_acoustic,0.877423,not_happy,0.730061,not_aggressive,0.96485,jaz,0.267068,not_relaxed,0.94062,Day on the Town:Madness
Madness,My Girl,8c508c45-9ba7-47b1-85a8-f3e3302a655f,bright,0.646156,ChaChaCha,0.452039,voice,0.81323,female,0.684099,roc,0.465827,not_electronic,0.694931,ambient,0.475761,not_sad,0.879396,tonal,0.558758,party,0.757576,Cluster3,0.459868,danceable,0.735449,alternative,0.457694,not_acoustic,0.990738,not_happy,0.862625,aggressive,0.517814,jaz,0.313975,not_relaxed,0.976036,My Girl:Madness
Madness,Land of Hope & Glory,552c6058-99b0-450a-8dba-a59365c99fd0,bright,0.634068,ChaChaCha,0.708499,voice,0.996102,female,0.68238,roc,0.59211,not_electronic,0.628309,trance,0.560685,not_sad,0.931072,atonal,0.578692,party,0.955559,Cluster5,0.357495,danceable,0.511585,electronic,0.67096,not_acoustic,0.992151,happy,0.593373,aggressive,0.658565,jaz,0.313975,not_relaxed,0.985333,Land of Hope & Glory:Madness
Madness,Bed and Breakfast Man,4f981748-e59d-4d98-bd72-ce21eb8533d2,bright,0.988277,ChaChaCha,0.950364,instrumental,0.521378,female,0.605318,pop,0.476776,electronic,0.677939,house,0.388614,not_sad,0.928044,tonal,0.913108,party,0.788731,Cluster2,0.26538,danceable,0.99166,electronic,0.413001,not_acoustic,0.999982,happy,0.896936,not_aggressive,0.540116,jaz,0.313975,not_relaxed,0.99298,Bed and Breakfast Man:Madness
Madness,Swan Lake,35ada1dd-79d9-4e18-b4bb-374b713c8192,bright,0.98488,ChaChaCha,0.827253,voice,0.832891,female,0.865341,dan,0.296354,electronic,0.88935,ambient,0.411668,not_sad,0.72123,tonal,0.789221,party,0.586614,Cluster2,0.302756,danceable,0.996557,electronic,0.563867,not_acoustic,0.995961,not_happy,0.830068,not_aggressive,0.609803,jaz,0.310667,relaxed,0.781353,Swan Lake:Madness
Madness,Rockinâ€™ in Aâ™­,e5e63479-e183-4eeb-95c9-0494bd9b7f3b,dark,0.5,ChaChaCha,0.511605,voice,0.835717,male,0.603116,roc,0.608607,not_electronic,0.617079,trance,0.603592,not_sad,0.936492,tonal,0.810674,party,0.866067,Cluster5,0.276211,danceable,0.995467,electronic,0.664821,not_acoustic,0.997243,not_happy,0.948871,aggressive,0.5,jaz,0.313975,not_relaxed,0.847995,Rockinâ€™ in Aâ™­:Madness
Madness,Mummyâ€™s Boy,22fe5430-e317-4b8b-b654-0d7c080ff1f3,bright,0.970937,ChaChaCha,0.581773,voice,0.696859,female,0.624352,pop,0.362682,not_electronic,0.561572,trance,0.618065,not_sad,0.894873,tonal,0.914508,party,0.832849,Cluster3,0.323236,danceable,0.921161,electronic,0.581428,not_acoustic,0.99999,happy,0.581788,aggressive,0.631345,jaz,0.313975,not_relaxed,0.933271,Mummyâ€™s Boy:Madness
Madness,Chipmunks Are Go!,3b5079df-d990-46ea-b40c-91d0e9b5ec8d,bright,0.97645,ChaChaCha,0.732016,voice,0.999987,male,0.663425,cla,0.562123,electronic,0.856474,ambient,0.929652,sad,0.670958,atonal,1,party,0.832228,Cluster5,0.415622,not_danceable,0.708509,blues,0.876352,not_acoustic,0.691523,happy,0.999966,not_aggressive,0.906165,jaz,0.313975,relaxed,0.785853,Chipmunks Are Go!:Madness
Madness,One Step Beyond,a7f3cd9e-3ed3-410c-9d4d-6f7a0ef13e88,bright,0.5761,ChaChaCha,0.317593,instrumental,0.881441,male,0.51812,roc,0.821837,electronic,0.622419,ambient,0.38997,not_sad,0.967066,tonal,0.933251,party,0.795076,Cluster5,0.446533,danceable,0.942189,electronic,0.515815,not_acoustic,0.999998,not_happy,0.736337,aggressive,0.931368,jaz,0.313975,not_relaxed,0.964616,One Step Beyond:Madness
Madness,Night Boat to Cairo,4cf20023-3ba4-474c-a74b-336fe3eb9423,bright,0.82054,ChaChaCha,0.206654,instrumental,0.771915,female,0.885264,roc,0.775673,not_electronic,0.702374,trance,0.447611,not_sad,0.860145,atonal,0.796317,party,0.895504,Cluster5,0.649315,not_danceable,0.706639,electronic,0.880935,not_acoustic,0.997014,happy,0.660142,aggressive,0.987483,jaz,0.313975,not_relaxed,0.980375,Night Boat to Cairo:Madness
Madness,Believe Me,b823e285-c3be-419e-b938-9010f956cbb9,bright,0.982627,ChaChaCha,0.793264,voice,0.552637,female,0.51026,roc,0.527699,not_electronic,0.660511,trance,0.447528,not_sad,0.883876,tonal,0.749015,party,0.768588,Cluster3,0.330314,danceable,0.783726,electronic,0.272121,not_acoustic,0.999989,happy,0.670001,not_aggressive,0.633533,jaz,0.313975,not_relaxed,0.976839,Believe Me:Madness
Madness,In the Middle of the Night,fcb8c4fa-5309-4dfa-8dbe-a619fa7812d7,bright,0.956433,ChaChaCha,0.495307,voice,0.613737,male,0.961054,hip,0.498859,electronic,0.506062,ambient,0.528074,not_sad,0.706118,atonal,0.543539,party,0.646762,Cluster5,0.557579,danceable,0.822647,electronic,0.584438,not_acoustic,0.92682,not_happy,0.517378,not_aggressive,0.841238,jaz,0.313975,not_relaxed,0.970663,In the Middle of the Night:Madness
Madness,Madness,532bac8b-cd49-4bca-93c0-5343a04ac1b9,bright,0.985091,ChaChaCha,0.93978,voice,0.660811,female,0.704874,roc,0.638521,electronic,0.711159,trance,0.393533,not_sad,0.869548,tonal,0.559081,party,0.673837,Cluster3,0.314086,danceable,0.998783,electronic,0.440241,not_acoustic,0.999999,happy,0.554881,not_aggressive,0.984932,jaz,0.313952,relaxed,0.800886,Madness:Madness
Madness,The Prince,47dd4cd1-c284-4b48-b300-21b02c99af1e,bright,0.97852,ChaChaCha,0.951424,instrumental,0.507641,female,0.583163,pop,0.832473,electronic,0.528138,house,0.440896,not_sad,0.920426,tonal,0.95052,party,0.843867,Cluster2,0.27155,danceable,0.987579,electronic,0.40846,not_acoustic,0.999982,happy,0.811715,not_aggressive,0.764206,jaz,0.313975,not_relaxed,0.952001,The Prince:Madness
Madness,Tarzanâ€™s Nuts,3bc7ac46-dd7a-40ea-9ea6-168668675d47,dark,0.802426,ChaChaCha,0.574791,voice,0.914577,male,0.804062,roc,0.390069,electronic,0.864072,trance,0.585634,sad,0.525299,tonal,0.940851,not_party,0.713214,Cluster5,0.269596,danceable,0.903274,electronic,0.612711,not_acoustic,0.994473,not_happy,0.601584,not_aggressive,0.845154,jaz,0.310667,relaxed,0.72298,Tarzanâ€™s Nuts:Madness
Madness,Razor Blade Alley,adce5085-bfa6-47a7-854a-6894c222a5e5,bright,0.927691,ChaChaCha,0.676743,voice,0.788306,male,0.706221,rhy,0.395321,electronic,0.576571,ambient,0.494264,not_sad,0.864727,atonal,0.519372,party,0.836498,Cluster5,0.387314,danceable,0.7524,alternative,0.288309,not_acoustic,0.909742,happy,0.642857,not_aggressive,0.931192,jaz,0.313975,not_relaxed,0.720761,Razor Blade Alley:Madness
Bobby McFerrin,Thinkin' About Your Body,a0c897ec-eb31-47fc-ba7f-ae5735f8c778,dark,0.851388,Rumba-International,0.272193,voice,0.992187,male,0.707147,rhy,0.434809,electronic,0.917286,ambient,0.444824,sad,0.669603,atonal,0.973255,not_party,0.739241,Cluster2,0.311771,not_danceable,0.886208,electronic,0.712178,acoustic,0.823402,not_happy,0.842199,not_aggressive,0.960223,jaz,1,relaxed,0.956777,Thinkin' About Your Body:Bobby McFerrin
Horace Silver,Song for My Father,e0b0284c-de02-4af2-bd9a-30842cd54191,bright,0.757155,VienneseWaltz,0.880096,instrumental,0.994131,male,0.522778,jaz,0.979802,electronic,0.580397,ambient,0.612654,not_sad,0.603818,tonal,0.963576,not_party,0.875298,Cluster5,0.573632,not_danceable,0.730623,electronic,0.999989,acoustic,0.764315,not_happy,0.610555,not_aggressive,0.994429,jaz,0.313975,relaxed,0.943552,Song for My Father:Horace Silver
Pale Saints,She Rides the Waves,b522c2d7-d815-48b9-be1c-9b2787de1322,bright,0.995477,VienneseWaltz,0.450993,instrumental,0.835359,male,0.50799,roc,0.960751,not_electronic,0.959719,ambient,0.553401,not_sad,0.973719,tonal,0.994553,not_party,0.550099,Cluster5,0.619994,danceable,0.978507,alternative,0.315959,not_acoustic,0.99999,happy,0.76854,aggressive,0.995354,jaz,0.313975,not_relaxed,0.776037,She Rides the Waves:Pale Saints
Pale Saints,Sight of You,12a254fb-3756-473b-a5e6-35b53eff5956,bright,0.779505,VienneseWaltz,0.476979,voice,0.903641,male,0.934369,roc,0.979889,not_electronic,0.633261,ambient,0.473772,not_sad,0.751904,atonal,0.64899,party,0.594718,Cluster3,0.413956,not_danceable,0.97521,electronic,0.994335,not_acoustic,0.99685,not_happy,0.532954,aggressive,0.940139,jaz,0.313975,not_relaxed,0.939595,Sight of You:Pale Saints
Pale Saints,Mother Might,3583f482-189a-4eaa-876e-fb1feb608b25,dark,0.905557,Tango,0.758973,instrumental,0.982472,male,0.531698,jaz,0.471591,not_electronic,0.681029,ambient,0.921614,sad,0.642196,atonal,0.707754,not_party,0.949991,Cluster3,0.367027,not_danceable,0.953232,electronic,0.991616,acoustic,0.939084,not_happy,0.755592,not_aggressive,0.937211,jaz,0.313975,relaxed,0.915642,Mother Might:Pale Saints
Deutsch Amerikanische Freundschaft,Liebe auf den ersten Blick,819e2d5f-e29e-4ecc-9f5c-5f25ede2daa6,dark,0.78871,Tango,0.224747,voice,0.886227,female,0.841829,rhy,0.677199,electronic,0.979392,house,0.499538,sad,0.51053,tonal,0.885683,not_party,0.999984,Cluster5,0.619994,danceable,1,electronic,0.994427,not_acoustic,0.90441,happy,0.750863,aggressive,1,jaz,0.309875,relaxed,0.808817,Liebe auf den ersten Blick:Deutsch Amerikanische Freundschaft
Deutsch Amerikanische Freundschaft,Was ziehst Du an heute Nacht,987017e8-9bac-4cb4-a2cd-7729d62316a9,dark,0.733881,ChaChaCha,0.440398,instrumental,0.965029,female,0.946922,rhy,0.602755,electronic,0.739263,ambient,0.519593,not_sad,0.518475,atonal,0.647188,party,0.593626,Cluster1,0.260111,danceable,0.713383,electronic,0.835964,not_acoustic,0.557361,happy,0.89402,not_aggressive,0.807423,jaz,0.313975,not_relaxed,0.5,Was ziehst Du an heute Nacht:Deutsch Amerikanische Freundschaft
Deutsch Amerikanische Freundschaft,Absolute KÃ¶rperkontrolle,bb09187c-2859-4b6d-b526-b1cea098ff8a,dark,0.98129,VienneseWaltz,0.880552,instrumental,0.991918,female,0.579667,rhy,0.625823,electronic,0.905375,ambient,0.663968,not_sad,0.621804,atonal,0.925345,not_party,0.989236,Cluster3,0.558555,not_danceable,0.777331,electronic,0.9851,acoustic,0.609457,not_happy,0.848759,aggressive,0.791484,hip,0.380469,relaxed,0.908277,Absolute KÃ¶rperkontrolle:Deutsch Amerikanische Freundschaft
Deutsch Amerikanische Freundschaft,Verschwende Deine Jugend,35d1b071-b00d-4593-87fd-dd3927aead19,dark,0.586667,ChaChaCha,0.931223,voice,0.969606,female,0.928271,dan,0.465162,electronic,0.836364,trance,0.388457,not_sad,0.968331,atonal,0.775574,party,0.792503,Cluster5,0.520452,danceable,0.585225,electronic,0.717954,not_acoustic,0.95398,happy,0.6522,aggressive,0.841397,jaz,0.313975,not_relaxed,0.883972,Verschwende Deine Jugend:Deutsch Amerikanische Freundschaft
Deutsch Amerikanische Freundschaft,Greif nach den Sternen,8ac0699d-74a1-4513-b56c-5cbff14c5b03,bright,0.995258,Tango,0.939037,instrumental,0.932835,male,0.56759,rhy,0.574567,electronic,0.522351,ambient,0.656375,not_sad,0.609044,atonal,0.678784,not_party,0.829488,Cluster2,0.29647,not_danceable,0.884148,electronic,0.825633,acoustic,0.612198,happy,0.512484,not_aggressive,0.945325,jaz,0.31238,relaxed,0.967949,Greif nach den Sternen:Deutsch Amerikanische Freundschaft
Deutsch Amerikanische Freundschaft,Sex unter Wasser,cb25f03b-fa47-4d2b-acec-323444907532,bright,0.930687,VienneseWaltz,0.408957,instrumental,0.9314,male,0.620397,rhy,0.27658,not_electronic,0.755545,house,0.458514,not_sad,0.578458,atonal,0.661542,not_party,0.880407,Cluster2,0.345497,not_danceable,0.762956,electronic,0.855449,acoustic,0.727388,not_happy,0.732195,not_aggressive,0.896595,jaz,0.310776,relaxed,0.947042,Sex unter Wasser:Deutsch Amerikanische Freundschaft
Deutsch Amerikanische Freundschaft,Goldenes Spielzeug,85fe7ef5-c8ac-44d8-a77f-9b0c305f7af2,bright,0.828344,Tango,0.676868,instrumental,0.996265,female,0.981404,hip,0.734742,electronic,0.745638,house,0.491596,not_sad,0.536999,atonal,0.785109,party,0.732518,Cluster3,0.269567,danceable,0.878771,electronic,0.99848,not_acoustic,0.804834,happy,0.777793,not_aggressive,0.532084,pop,0.18678,not_relaxed,0.611672,Goldenes Spielzeug:Deutsch Amerikanische Freundschaft
Deutsch Amerikanische Freundschaft,Ich will,7c29dc19-5815-4ff4-816c-24f76c973c60,dark,0.51389,Tango,0.479874,instrumental,0.869821,female,0.977609,rhy,0.543622,electronic,0.851291,house,0.500912,not_sad,0.560068,atonal,0.828692,not_party,0.59416,Cluster3,0.330256,danceable,0.670553,electronic,0.995855,not_acoustic,0.80501,not_happy,0.981283,not_aggressive,0.808047,jaz,0.312193,relaxed,0.683108,Ich will:Deutsch Amerikanische Freundschaft
Deutsch Amerikanische Freundschaft,Muskel,f134f22b-9a2e-4843-8305-27025a22e088,bright,0.710837,ChaChaCha,0.776732,instrumental,0.9851,female,0.849258,hip,0.501537,electronic,0.940919,ambient,0.615461,not_sad,0.82643,atonal,0.971285,not_party,0.686708,Cluster1,0.239195,danceable,0.794065,electronic,0.89095,not_acoustic,0.581679,not_happy,0.924504,aggressive,0.880268,jaz,0.30027,not_relaxed,0.540641,Muskel:Deutsch Amerikanische Freundschaft
Deutsch Amerikanische Freundschaft,El Que,9293a0db-c4e1-4f4e-8cba-cc2649cb9108,bright,0.989872,Tango,0.341862,voice,0.882145,female,0.925527,rhy,0.354383,electronic,0.971936,house,0.605007,not_sad,0.70893,tonal,0.901653,not_party,0.999978,Cluster5,0.619994,danceable,0.999999,electronic,0.994083,not_acoustic,0.90441,not_happy,0.965242,aggressive,1,jaz,0.265882,relaxed,0.807849,El Que:Deutsch Amerikanische Freundschaft
The Pogues,Gridlock,cbeb08fe-c34c-43df-b250-f2db441cb4be,dark,0.905586,ChaChaCha,0.221119,instrumental,0.994404,female,0.622127,pop,0.331318,electronic,0.979392,ambient,0.671457,not_sad,0.847288,atonal,0.996604,not_party,0.999984,Cluster5,0.619994,not_danceable,1,electronic,0.999343,not_acoustic,0.90441,not_happy,0.760503,not_aggressive,1,jaz,0.309046,relaxed,0.808817,Gridlock:The Pogues
The Pogues,"Misty Morning, Albert Bridge",4bc71700-9b8c-4ac6-ad8a-45379cfb69f4,bright,0.996911,ChaChaCha,0.837796,instrumental,0.810912,female,0.914325,roc,0.610795,not_electronic,0.5556,ambient,0.55302,not_sad,0.816945,tonal,0.994979,party,0.62478,Cluster4,0.279425,not_danceable,0.905879,electronic,0.373577,not_acoustic,0.889879,happy,0.640228,not_aggressive,0.803792,jaz,0.313987,not_relaxed,0.93404,"Misty Morning, Albert Bridge:The Pogues"
The Pogues,Boat Train,89e8d5e5-26cd-4a62-b027-8bc5edac2059,dark,0.94023,ChaChaCha,0.285571,instrumental,0.996188,female,0.622127,roc,0.760184,electronic,0.979392,ambient,0.647807,not_sad,0.98482,atonal,0.930544,not_party,0.999984,Cluster5,0.619994,not_danceable,1,electronic,0.985393,not_acoustic,0.90441,not_happy,0.525135,not_aggressive,1,jaz,0.309046,relaxed,0.808817,Boat Train:The Pogues
The Pogues,Tombstone,676ba244-3ae0-4822-b4b2-55289280a174,dark,0.989112,Rumba-American,0.729497,instrumental,1,female,0.622127,pop,0.349396,electronic,0.979392,ambient,0.499098,not_sad,0.94001,atonal,0.980903,not_party,0.999984,Cluster5,0.619994,not_danceable,1,electronic,0.975144,not_acoustic,0.90441,not_happy,0.764869,not_aggressive,1,jaz,0.309046,relaxed,0.808817,Tombstone:The Pogues
The Pogues,Lorelei,fd510098-83e1-4455-b2f5-76e249c6b00e,dark,0.543032,ChaChaCha,0.287709,voice,0.991011,male,0.606611,roc,0.827288,not_electronic,0.860666,ambient,0.528567,not_sad,0.760242,tonal,0.976662,party,0.573369,Cluster2,0.37165,not_danceable,0.984639,alternative,0.342624,not_acoustic,0.952376,happy,0.914908,not_aggressive,0.937981,jaz,0.313975,relaxed,0.646011,Lorelei:The Pogues
The Pogues,Gartloney Rats,edd2a647-dd33-4404-8c68-5a49154eb7e5,bright,0.66524,ChaChaCha,0.941835,instrumental,0.999999,female,0.622127,roc,0.869901,electronic,0.979392,ambient,0.422094,not_sad,0.981662,atonal,0.678246,not_party,0.999984,Cluster5,0.619994,not_danceable,1,electronic,0.990357,not_acoustic,0.90441,happy,0.783719,not_aggressive,1,jaz,0.309046,relaxed,0.808817,Gartloney Rats:The Pogues
The Pogues,Blue Heaven,5a0b0d26-9bf7-4c9b-869a-72987104f506,dark,0.922609,ChaChaCha,0.672517,instrumental,1,female,0.622127,roc,0.820758,electronic,0.979392,ambient,0.640696,not_sad,0.946707,atonal,0.857415,not_party,0.999984,Cluster5,0.619994,not_danceable,1,electronic,0.994336,not_acoustic,0.90441,happy,0.580336,not_aggressive,1,jaz,0.309046,relaxed,0.808817,Blue Heaven:The Pogues
The Pogues,Night Train to Lorca,19e1f8dd-6859-45d0-94f3-7df626f32cb6,dark,0.954039,ChaChaCha,0.525474,instrumental,0.999992,female,0.622127,roc,0.924947,electronic,0.979392,ambient,0.676487,not_sad,0.967445,atonal,0.97994,not_party,0.999984,Cluster5,0.619994,not_danceable,1,electronic,0.990764,not_acoustic,0.90441,happy,0.571228,not_aggressive,1,jaz,0.309046,relaxed,0.808817,Night Train to Lorca:The Pogues
The Pogues,Cotton Fields,d7f7325c-21fb-4525-b6d1-4037b086fd79,dark,0.939371,ChaChaCha,0.887615,instrumental,1,female,0.622127,pop,0.391533,electronic,0.979392,ambient,0.654365,not_sad,0.897414,atonal,0.985956,not_party,0.999984,Cluster5,0.619994,not_danceable,1,electronic,0.996296,not_acoustic,0.90441,happy,0.528031,not_aggressive,1,jaz,0.309046,relaxed,0.808817,Cotton Fields:The Pogues
The Pogues,Young Ned of the Hill,581a9445-8654-481d-9831-6398427cf652,bright,0.942741,Tango,0.377226,instrumental,0.956294,male,0.950762,pop,0.465452,electronic,0.700782,ambient,0.714852,not_sad,0.685267,tonal,0.998232,party,0.640915,Cluster4,0.295271,danceable,0.88441,electronic,0.85725,not_acoustic,0.636166,not_happy,0.80282,not_aggressive,0.781999,jaz,0.313975,not_relaxed,0.602144,Young Ned of the Hill:The Pogues
The Pogues,Down All the Days,0b21b217-4f02-4169-a3b4-2a93b09833e1,dark,0.754675,ChaChaCha,0.899688,instrumental,1,female,0.622127,roc,0.775309,electronic,0.979392,ambient,0.775854,not_sad,0.936535,atonal,0.98707,not_party,0.999984,Cluster5,0.619994,not_danceable,1,electronic,0.994661,not_acoustic,0.90441,not_happy,0.942557,not_aggressive,1,jaz,0.309046,relaxed,0.808817,Down All the Days:The Pogues
The Pogues,USA,13f39c0d-35a2-46b7-a9e8-87e2ee2820f7,dark,0.997305,Rumba-American,0.883629,instrumental,1,female,0.622127,pop,0.35823,electronic,0.979392,ambient,0.57406,not_sad,0.888443,atonal,0.999982,not_party,0.999984,Cluster5,0.619994,not_danceable,1,electronic,0.998626,not_acoustic,0.90441,happy,0.81057,not_aggressive,1,jaz,0.309046,relaxed,0.808817,USA:The Pogues
The Pogues,London Youâ€™re a Lady,965a0208-d113-4bc5-b710-707e7c3dbdde,dark,0.519902,ChaChaCha,0.819079,instrumental,0.981072,female,0.622127,roc,0.756942,electronic,0.979392,ambient,0.684413,not_sad,0.9727,atonal,0.809849,not_party,0.999984,Cluster5,0.619994,not_danceable,1,electronic,0.969217,not_acoustic,0.90441,happy,0.784156,not_aggressive,1,jaz,0.309046,relaxed,0.808817,London Youâ€™re a Lady:The Pogues
Killing Joke,Bloodsport,5fb78177-d163-41a5-915d-4df6713454f7,dark,0.662241,ChaChaCha,0.415186,voice,0.564488,female,0.524889,roc,0.65157,electronic,0.956226,trance,0.487036,not_sad,0.920161,atonal,0.966978,party,0.751822,Cluster5,0.816475,not_danceable,0.915491,electronic,0.994344,not_acoustic,0.996436,not_happy,1,aggressive,0.514445,jaz,0.321705,not_relaxed,0.893676,Bloodsport:Killing Joke
Killing Joke,Wardance,764e971b-19fb-4f1a-97b8-231a757ad81e,dark,0.964123,ChaChaCha,0.941811,voice,0.579276,female,0.526751,hip,0.464764,electronic,0.689245,trance,0.681108,not_sad,0.975298,atonal,0.990921,not_party,0.997006,Cluster5,0.834946,danceable,0.505799,electronic,0.967413,not_acoustic,1,happy,0.548353,not_aggressive,1,jaz,0.303672,relaxed,0.808662,Wardance:Killing Joke
Killing Joke,Tomorrowâ€™s World,c14aafaf-ae0b-49a8-b398-6323c25b38e8,dark,0.901541,Tango,0.240543,voice,0.72721,male,0.933009,roc,0.623996,electronic,0.745089,trance,0.637373,not_sad,0.82728,atonal,0.941004,not_party,0.998619,Cluster5,0.627938,not_danceable,0.538804,electronic,0.998945,not_acoustic,0.999993,not_happy,0.651051,not_aggressive,1,jaz,0.319859,relaxed,0.808669,Tomorrowâ€™s World:Killing Joke
