artist,song,mbid,timbre,timbreprobability,ismir04_rhythm,ismir04_rhythmprobability,voice_instrumental,voice_instrumentalprobability,gender,genderprobability,genre_rosamerica,genre_rosamericaprobability,mood_electronic,mood_electronicprobability,genre_electronic,genre_electronicprobability,mood_sad,mood_sadprobability,tonal_atonal,tonal_atonalprobability,mood_party,mood_partyprobability,moods_mirex,moods_mirexprobability,danceability,danceabilityprobability,genre_dortmund,genre_dortmundprobability,mood_acoustic,mood_acousticprobability,mood_happy,mood_happyprobability,mood_aggressive,mood_aggressiveprobability,genre_tzanetakis,genre_tzanetakisprobability,mood_relaxed,mood_relaxedprobability,uid
The Mission,Belief,010db084-5b54-4bdb-832a-e5745f0dbdd5,dark,0.566512,Tango,0.402041,voice,0.874471,male,0.941139,roc,0.909632,electronic,0.519226,trance,0.608303,not_sad,0.720525,tonal,0.947444,not_party,0.586949,Cluster5,0.527635,not_danceable,0.949616,electronic,0.99365,not_acoustic,0.9753,not_happy,0.506871,aggressive,0.922381,jaz,0.313975,not_relaxed,0.951421,Belief:The Mission
The Mission,Mercenary,9d6833cd-5ba0-4507-b489-1cf92df9b510,bright,0.576307,ChaChaCha,0.900458,instrumental,0.807895,male,0.724875,pop,0.621419,electronic,0.746358,ambient,0.5454,not_sad,0.920405,tonal,0.577023,party,0.850806,Cluster5,0.323845,not_danceable,0.912048,electronic,0.61449,not_acoustic,0.985767,not_happy,0.817071,aggressive,0.533224,jaz,0.313975,not_relaxed,0.818185,Mercenary:The Mission
The Mission,Kingdom Come (Forever and Again),af179728-525d-41b0-8da6-3cc589251642,bright,0.917096,Tango,0.780065,voice,0.929104,male,0.991464,rhy,0.797248,not_electronic,0.923748,ambient,0.649548,sad,0.561987,tonal,0.975417,not_party,0.93599,Cluster2,0.320003,not_danceable,0.802975,electronic,0.962639,acoustic,0.589503,not_happy,0.626226,not_aggressive,0.997135,jaz,0.321705,relaxed,0.917569,Kingdom Come (Forever and Again):The Mission
The Mission,Love,09b7d08e-f5cf-4332-af7e-6cd4a6a949da,bright,0.999998,Tango,0.926341,voice,0.998331,male,0.999999,cla,0.768972,not_electronic,0.963905,ambient,0.905643,sad,0.915671,tonal,0.97284,not_party,0.938838,Cluster3,0.552645,not_danceable,0.974212,folkcountry,0.815455,acoustic,0.971053,not_happy,0.832801,not_aggressive,0.986464,jaz,0.313975,relaxed,0.523959,Love:The Mission
The Mission,Sweet Smile of a Mystery,028f004a-4f71-4776-b2e3-7b0a03cac894,dark,0.941074,Tango,0.631298,voice,0.73494,female,0.860171,cla,0.879003,not_electronic,0.837066,ambient,0.888387,sad,0.786919,tonal,0.526023,not_party,0.944239,Cluster2,0.247323,not_danceable,0.970516,electronic,0.898456,acoustic,0.785837,not_happy,0.586848,not_aggressive,0.90037,jaz,0.850426,relaxed,0.992804,Sweet Smile of a Mystery:The Mission
The Mission,The Grip of Disease,88e0032d-9bfb-4301-9db7-f601d0d71c99,bright,0.630741,ChaChaCha,0.321531,voice,0.956896,male,0.877414,roc,0.977766,not_electronic,0.789938,trance,0.587289,not_sad,0.885899,tonal,0.640967,not_party,0.5,Cluster5,0.772378,not_danceable,0.801561,electronic,0.926593,not_acoustic,0.987602,happy,0.598848,aggressive,0.981874,jaz,0.310667,not_relaxed,0.930949,The Grip of Disease:The Mission
The Mission,Butterfly on a Wheel (Troubadour mix),873939ae-5541-42fa-b0bc-a1c02ef691b1,bright,0.995816,Tango,0.917908,voice,0.975962,male,0.993798,cla,0.904961,not_electronic,0.908141,ambient,0.932236,sad,0.87632,tonal,0.955814,not_party,0.96422,Cluster3,0.521713,not_danceable,0.972124,electronic,0.476338,acoustic,0.93887,not_happy,0.548845,not_aggressive,0.999996,jaz,0.313975,relaxed,0.543996,Butterfly on a Wheel (Troubadour mix):The Mission
Tom Tom Club,Genius of Love,e400e2e5-c395-4106-89d3-306783bb060e,dark,0.881095,ChaChaCha,0.410878,instrumental,0.718179,female,0.693254,hip,0.4054,electronic,0.8111,ambient,0.571031,not_sad,0.854208,atonal,0.955894,party,0.723666,Cluster5,0.391439,danceable,0.635649,electronic,0.996764,not_acoustic,0.937059,not_happy,0.543795,not_aggressive,0.824099,jaz,0.308919,not_relaxed,0.856358,Genius of Love:Tom Tom Club
Tom Tom Club,"As Above, So Below",60659758-dd6b-41a9-b078-e366cf9bc721,bright,0.878028,Tango,0.275181,instrumental,0.91207,female,0.784209,hip,0.616124,electronic,0.832777,ambient,0.431213,not_sad,0.74486,atonal,0.879659,party,0.667742,Cluster5,0.635682,danceable,0.791572,electronic,0.997477,not_acoustic,0.895058,not_happy,0.646629,not_aggressive,0.8418,jaz,0.313975,relaxed,0.812677,"As Above, So Below:Tom Tom Club"
Nazareth,Flying,07e30882-e0fe-4b84-8697-4b3894429fda,dark,0.99709,Rumba-American,0.884586,instrumental,0.978248,female,0.622127,pop,0.279308,electronic,0.979392,ambient,0.823778,not_sad,0.668482,atonal,1,not_party,0.999984,Cluster5,0.619994,not_danceable,1,electronic,0.998227,not_acoustic,0.90441,not_happy,0.88326,not_aggressive,1,jaz,0.309046,relaxed,0.808817,Flying:Nazareth
Nazareth,I Don't Want to Go on Without You,c03fe193-1f6b-4488-8f61-d24116aa70b0,dark,0.977173,Tango,0.226498,instrumental,0.9476,female,0.622127,hip,0.544048,electronic,0.979392,ambient,0.50909,not_sad,0.644088,atonal,1,not_party,0.999984,Cluster5,0.619994,not_danceable,1,electronic,0.998771,not_acoustic,0.90441,not_happy,0.970137,not_aggressive,1,hip,0.174177,relaxed,0.808817,I Don't Want to Go on Without You:Nazareth
Nazareth,Born to Love,0340982b-c086-47a2-a08a-5d11974971a1,bright,0.727866,ChaChaCha,0.218764,voice,0.83936,female,0.824487,roc,0.891108,not_electronic,0.73451,ambient,0.401696,not_sad,0.887306,tonal,0.776994,party,0.868206,Cluster5,0.508572,not_danceable,0.679611,electronic,0.971432,not_acoustic,0.994803,happy,0.890117,aggressive,0.951512,jaz,0.303672,not_relaxed,0.952853,Born to Love:Nazareth
Nazareth,L.A. Girls,ffd6359e-f9b6-498b-b14a-c8da35591f31,bright,0.930168,ChaChaCha,0.809662,voice,0.96556,female,0.578486,roc,0.924874,not_electronic,0.964333,ambient,0.805258,not_sad,0.860395,tonal,0.721444,not_party,0.746624,Cluster5,0.338853,danceable,0.680901,alternative,0.250388,not_acoustic,0.982326,happy,0.698616,aggressive,0.933674,jaz,0.313975,not_relaxed,0.5,L.A. Girls:Nazareth
"Elisabeth Schwarzkopf, Philharmonia Orchestra, Peter Gellhorn","Cantata, BWV 51 ""Jauchzet Gott in allen Landen"": Arie ""Jauchzet Gott in allen Landen""",5fa20955-5659-481d-8883-9743bc4e1048,bright,0.999996,Tango,0.812667,voice,0.683658,female,0.939631,cla,0.360786,not_electronic,0.717746,ambient,0.778339,sad,0.616176,tonal,0.685122,not_party,0.941007,Cluster3,0.332333,not_danceable,0.869735,electronic,0.65201,acoustic,0.978284,happy,0.994205,not_aggressive,0.969773,jaz,0.280289,relaxed,0.526612,"Cantata, BWV 51 ""Jauchzet Gott in allen Landen"": Arie ""Jauchzet Gott in allen Landen"":Elisabeth Schwarzkopf, Philharmonia Orchestra, Peter Gellhorn"
"Philharmonia Orchestra, Herbert von Karajan, Elisabeth Schwarzkopf","Ah, perfido!, Op. 65",97b9fe40-4a62-4ad5-a181-196a0167cad3,bright,0.981691,VienneseWaltz,0.826295,instrumental,0.995872,female,0.622127,jaz,0.428515,electronic,0.979392,ambient,0.552362,not_sad,0.647669,tonal,0.714464,not_party,0.999984,Cluster5,0.619994,danceable,1,electronic,1,not_acoustic,0.90441,not_happy,0.825948,aggressive,1,jaz,1,relaxed,0.808817,"Ah, perfido!, Op. 65:Philharmonia Orchestra, Herbert von Karajan, Elisabeth Schwarzkopf"
DNA feat. Suzanne Vega,Tom's Diner (reprise),a87457a9-8a7b-4e2c-b202-204ae9472d45,dark,0.850774,Tango,0.722475,instrumental,0.708172,female,0.622193,pop,0.613232,not_electronic,0.658287,ambient,0.619908,sad,0.580766,atonal,0.660691,not_party,0.996895,Cluster5,0.61999,danceable,0.662012,alternative,0.275542,acoustic,0.992929,happy,0.69351,not_aggressive,1,roc,0.319883,relaxed,0.812281,Tom's Diner (reprise):DNA feat. Suzanne Vega
D.N.A. feat. Suzanne Vega,Tom's Diner (a cappella),a3719de3-6050-43b6-bffa-8d664be18f23,bright,0.85977,Tango,0.232712,voice,0.999977,male,0.762217,cla,0.383603,not_electronic,0.703457,ambient,0.928928,sad,0.650131,atonal,0.883863,not_party,0.599424,Cluster2,0.271177,not_danceable,0.930592,folkcountry,0.417722,acoustic,0.981488,happy,0.728417,not_aggressive,0.979948,jaz,0.313975,relaxed,0.784238,Tom's Diner (a cappella):D.N.A. feat. Suzanne Vega
D.N.A. feat. Suzanne Vega,"Tom's Diner (7"" A)",6987ea45-33f8-46e0-8975-ed1e8f6190af,dark,0.795144,ChaChaCha,0.991896,voice,0.989681,male,0.963269,hip,0.620187,electronic,0.870262,house,0.709268,sad,0.508669,atonal,0.767686,party,0.940191,Cluster2,0.258579,danceable,0.996262,electronic,0.974504,not_acoustic,0.962551,happy,0.698911,not_aggressive,0.827513,jaz,0.313975,relaxed,0.719329,"Tom's Diner (7"" A):D.N.A. feat. Suzanne Vega"
D.N.A. feat. Suzanne Vega,"Tom's Diner (12"" A)",bc044f2f-d054-4165-9c71-9aa7d7abb633,bright,0.853565,ChaChaCha,0.969922,voice,0.925375,male,0.888017,rhy,0.422738,electronic,0.874345,trance,0.513508,not_sad,0.737813,tonal,0.590441,party,0.861614,Cluster5,0.375985,danceable,0.996409,electronic,0.998197,not_acoustic,0.94579,not_happy,0.563649,not_aggressive,0.892015,jaz,0.313975,relaxed,0.562862,"Tom's Diner (12"" A):D.N.A. feat. Suzanne Vega"
Jerry Goldsmith,Wild Horses,ce770655-901e-45ee-a316-05344f9049f3,bright,0.98046,Tango,0.830336,instrumental,0.959084,male,0.900154,cla,0.336127,not_electronic,0.972875,ambient,0.839791,sad,0.512934,atonal,0.789928,not_party,0.873513,Cluster2,0.424413,not_danceable,0.91006,electronic,0.782491,acoustic,0.555293,not_happy,0.592365,not_aggressive,0.802174,jaz,0.313975,relaxed,0.619729,Wild Horses:Jerry Goldsmith
Jerry Goldsmith,Main Title,4ad5e043-3a51-42af-abec-979a859ef7e7,bright,0.750964,Tango,0.869267,instrumental,0.883337,male,0.805124,cla,0.668815,not_electronic,0.747676,ambient,0.870931,sad,0.742258,atonal,0.913648,not_party,0.811998,Cluster4,0.370772,not_danceable,0.935225,blues,0.272044,acoustic,0.533573,not_happy,0.538434,not_aggressive,0.874885,jaz,0.313975,relaxed,0.977352,Main Title:Jerry Goldsmith
Jerry Goldsmith,Casing the Station,112d0bdd-c3ce-496d-976f-c44454a07254,dark,0.768906,Tango,0.98514,voice,0.798714,female,0.622052,rhy,0.816832,not_electronic,0.912876,ambient,0.71565,sad,0.891923,atonal,0.970964,not_party,0.999787,Cluster5,0.422637,not_danceable,0.994823,blues,0.864381,acoustic,0.999976,not_happy,0.864295,not_aggressive,1,pop,0.19851,relaxed,0.808642,Casing the Station:Jerry Goldsmith
Jerry Goldsmith,Double Wax Job,b1840e0a-d3cb-4991-ae0a-1f74354cd18e,bright,0.808177,VienneseWaltz,0.719527,instrumental,0.771026,female,0.671435,cla,0.783534,not_electronic,0.939381,ambient,0.945109,sad,0.883757,tonal,0.94906,not_party,0.962671,Cluster3,0.345789,not_danceable,0.969171,electronic,0.637665,acoustic,0.915862,not_happy,0.781776,not_aggressive,0.994231,jaz,0.308919,relaxed,0.897743,Double Wax Job:Jerry Goldsmith
Jerry Goldsmith,The Gold Arrives...,0e401225-f1b0-42f3-bb6c-04225e8c9c9a,dark,0.896715,Tango,0.973998,instrumental,0.523611,male,0.825622,cla,0.271589,not_electronic,0.828129,ambient,0.919025,sad,0.646492,atonal,0.822513,not_party,0.88898,Cluster4,0.292315,not_danceable,0.911648,electronic,0.568302,acoustic,0.620598,not_happy,0.663111,not_aggressive,0.89999,jaz,1,relaxed,0.918953,The Gold Arrives...:Jerry Goldsmith
Jerry Goldsmith,Kiddie Caper,a7d37ef1-b360-4b23-8cea-19b38a8a768a,bright,0.63774,Tango,0.844821,voice,0.986588,female,0.947523,cla,0.70087,not_electronic,0.978746,ambient,0.916637,sad,0.776941,tonal,0.915185,not_party,0.907875,Cluster3,0.551154,not_danceable,0.95495,electronic,0.439262,acoustic,0.564917,happy,0.591206,not_aggressive,0.946687,jaz,0.338015,relaxed,0.515769,Kiddie Caper:Jerry Goldsmith
Jerry Goldsmith,Torn Coat,0f0fd49b-19a3-4bfd-9234-4a398c897e32,dark,0.872919,Tango,0.993978,instrumental,0.999993,female,0.512028,cla,0.713039,not_electronic,0.814275,ambient,0.947259,sad,0.827212,atonal,0.872238,not_party,0.952898,Cluster3,0.673131,not_danceable,0.977113,blues,0.283089,acoustic,0.882985,not_happy,0.975049,not_aggressive,0.935728,jaz,0.313969,relaxed,0.978557,Torn Coat:Jerry Goldsmith
Jerry Goldsmith,End Title,15576a36-7585-44ed-8693-57726bbc9fb8,bright,0.944238,VienneseWaltz,0.714971,instrumental,0.891404,male,0.948853,cla,0.83131,not_electronic,0.78224,ambient,0.809842,not_sad,0.653487,tonal,0.860563,not_party,0.79402,Cluster5,0.481102,not_danceable,0.77995,electronic,0.782299,not_acoustic,0.629981,happy,0.514453,not_aggressive,0.967092,jaz,0.313975,relaxed,0.568352,End Title:Jerry Goldsmith
Jerry Goldsmith,No Respectable Gentleman,f86ff8ff-ba91-4507-98bb-90e232243439,bright,0.695926,Tango,0.767773,instrumental,0.849685,female,0.947355,cla,0.932451,not_electronic,0.938904,ambient,0.972543,sad,0.974665,tonal,0.809358,not_party,0.968634,Cluster3,0.417749,not_danceable,0.980811,blues,0.406749,acoustic,0.849263,not_happy,0.758718,not_aggressive,0.992371,jaz,0.30997,relaxed,0.956341,No Respectable Gentleman:Jerry Goldsmith
Jerry Goldsmith,Clues,a62a2e19-64c7-4deb-8451-993009660d32,bright,0.878871,Tango,0.501025,instrumental,0.816946,male,0.638773,cla,0.573713,not_electronic,0.952755,ambient,0.962027,sad,0.861183,tonal,0.967283,not_party,0.980475,Cluster3,0.601364,not_danceable,0.985817,electronic,0.653196,acoustic,0.97135,not_happy,0.783906,not_aggressive,0.940169,jaz,0.303754,relaxed,0.995336,Clues:Jerry Goldsmith
Runâ€D.M.C.,The Ave.,67cf02d2-e07b-4c88-b8a5-0986496d6710,dark,0.861499,ChaChaCha,0.913234,voice,0.976102,male,0.660068,hip,0.477849,electronic,0.865857,trance,0.324082,not_sad,0.93898,atonal,0.861169,party,0.822271,Cluster5,0.635702,danceable,0.952612,electronic,0.852912,not_acoustic,0.98519,not_happy,0.947459,aggressive,0.938095,jaz,0.313975,not_relaxed,0.997577,The Ave.:Runâ€D.M.C.
Runâ€D.M.C.,Kick the Frama Lama Lama,da3c2aea-944d-43fc-be79-9d85483461b0,dark,0.888213,ChaChaCha,0.341217,voice,0.925451,male,0.974778,hip,0.962514,not_electronic,0.52421,trance,0.52303,not_sad,0.781167,tonal,0.689042,party,0.805663,Cluster5,0.662285,danceable,0.960241,electronic,0.993477,not_acoustic,0.957461,not_happy,0.912235,aggressive,0.624404,jaz,0.313975,not_relaxed,0.934808,Kick the Frama Lama Lama:Runâ€D.M.C.
Runâ€D.M.C.,Groove to the Sound,34f88c22-ed98-4ad6-800b-a2c8164c6726,dark,0.918334,ChaChaCha,0.993907,instrumental,0.512279,male,0.696358,hip,0.615668,electronic,0.935379,ambient,0.372169,not_sad,0.864987,atonal,0.988041,party,0.940844,Cluster5,0.70836,danceable,0.989351,electronic,0.834153,not_acoustic,0.990527,not_happy,0.897795,aggressive,0.644512,jaz,0.313975,not_relaxed,0.888019,Groove to the Sound:Runâ€D.M.C.
Runâ€D.M.C.,Naughty,ac756f55-286f-4ef2-aab7-e35979b432af,bright,0.760434,ChaChaCha,0.920983,voice,0.861308,male,0.697039,hip,0.85932,electronic,0.876341,ambient,0.464198,not_sad,0.902949,atonal,0.701765,party,0.796105,Cluster5,0.672778,danceable,0.902556,electronic,0.941953,not_acoustic,0.948763,not_happy,0.838643,aggressive,0.516972,jaz,0.267068,not_relaxed,0.872108,Naughty:Runâ€D.M.C.
Runâ€D.M.C.,Livinâ€™ in the City,af1353d9-72d6-4294-9e0a-00d14ca7a3ce,bright,0.507025,ChaChaCha,0.632887,voice,0.659838,male,0.507019,hip,0.878195,electronic,0.906211,house,0.473018,not_sad,0.966115,atonal,0.938684,party,0.921685,Cluster5,0.353137,danceable,0.985483,jazz,0.306826,not_acoustic,0.991873,not_happy,0.770178,aggressive,0.63314,jaz,0.313975,not_relaxed,0.695896,Livinâ€™ in the City:Runâ€D.M.C.
Runâ€D.M.C.,Sucker D.J.â€™s,c080f64b-9e7c-4449-8c3b-f337f078728a,dark,0.537782,ChaChaCha,0.78447,voice,0.89341,female,0.636225,hip,0.447058,electronic,0.832612,ambient,0.415129,not_sad,0.982155,atonal,0.589781,party,0.894789,Cluster5,0.383982,danceable,0.954182,rock,0.299978,not_acoustic,0.953679,not_happy,0.999996,aggressive,0.809581,jaz,0.313975,not_relaxed,0.990434,Sucker D.J.â€™s:Runâ€D.M.C.
Runâ€D.M.C.,Bob Your Head,3368704f-4c8b-40b2-8f2d-20a37339064b,bright,0.721855,ChaChaCha,0.310081,voice,0.66828,male,0.919091,hip,0.856325,electronic,0.829274,trance,0.551256,not_sad,0.848084,atonal,0.532706,party,0.865073,Cluster5,0.385359,danceable,0.967518,electronic,0.999211,not_acoustic,0.975563,not_happy,0.564646,not_aggressive,0.540619,jaz,0.313975,not_relaxed,0.867681,Bob Your Head:Runâ€D.M.C.
Runâ€D.M.C.,Word Is Born,4fec7ba0-6d0e-4b56-8341-a1187928651c,dark,0.944172,ChaChaCha,0.994449,instrumental,0.905605,male,0.563141,hip,0.920462,electronic,0.832295,house,0.473351,not_sad,0.955196,atonal,0.984164,party,0.913016,Cluster5,0.51675,danceable,0.996525,electronic,0.854845,not_acoustic,0.993264,not_happy,0.714024,aggressive,0.60545,jaz,0.313975,not_relaxed,0.866535,Word Is Born:Runâ€D.M.C.
Runâ€D.M.C.,Donâ€™t Stop,8e07b39c-b587-4f90-b649-bb10f2accd14,bright,0.660118,ChaChaCha,0.993297,instrumental,0.921243,female,0.873593,hip,0.955166,electronic,0.960592,house,0.343599,not_sad,0.940572,tonal,0.513953,party,0.952599,Cluster5,0.791797,danceable,0.995027,electronic,0.994636,not_acoustic,0.993741,not_happy,0.895128,aggressive,0.570463,jaz,0.313975,not_relaxed,0.973064,Donâ€™t Stop:Runâ€D.M.C.
Runâ€D.M.C.,Back From Hell,9a25a80c-45a7-40d2-b2bf-9cd1958604ac,bright,0.571671,ChaChaCha,0.993222,instrumental,0.551999,female,0.768424,hip,0.796567,electronic,0.739843,house,0.507677,not_sad,0.923731,atonal,0.913534,party,0.918548,Cluster5,0.520914,danceable,0.984476,electronic,0.831123,not_acoustic,0.977323,not_happy,0.521625,aggressive,0.5,jaz,0.313975,not_relaxed,0.750049,Back From Hell:Runâ€D.M.C.
Runâ€D.M.C.,Not Just Another Groove,9f36bc0d-1d3c-4cf3-83fd-fd76766e2b22,dark,0.776679,ChaChaCha,0.994183,instrumental,0.747787,male,0.521969,hip,0.974795,electronic,0.979392,house,0.407419,not_sad,0.944505,atonal,0.993109,not_party,0.999984,Cluster5,0.619994,danceable,1,electronic,0.990274,not_acoustic,0.90441,not_happy,0.955553,aggressive,1,jaz,1,relaxed,0.808817,Not Just Another Groove:Runâ€D.M.C.
Runâ€D.M.C.,Party Time,fd68138c-5f99-4347-9b0e-43e2e4d99c40,bright,0.914915,ChaChaCha,0.966094,instrumental,0.519171,female,0.606448,hip,0.988513,electronic,0.979392,house,0.351476,not_sad,0.79178,atonal,0.820992,not_party,0.999984,Cluster5,0.619994,danceable,1,electronic,0.995924,not_acoustic,0.90441,not_happy,0.734799,aggressive,1,jaz,1,relaxed,0.808817,Party Time:Runâ€D.M.C.
Runâ€D.M.C.,Whatâ€™s It All About,f76bf1ee-2162-40ee-a12f-51c7c56774cb,dark,0.882748,ChaChaCha,0.989888,instrumental,0.734513,male,0.638063,hip,0.962816,electronic,0.973158,house,0.559114,not_sad,0.938455,atonal,0.99476,party,0.965531,Cluster5,0.555618,danceable,0.998098,electronic,0.997516,not_acoustic,0.995888,not_happy,0.916642,aggressive,0.61276,jaz,0.313987,not_relaxed,0.783696,Whatâ€™s It All About:Runâ€D.M.C.
Runâ€D.M.C.,Faces,23c6bdf6-d1f7-461b-a1e5-5ed588b3193d,dark,0.856688,ChaChaCha,0.992006,voice,0.772044,male,0.547421,hip,0.889208,electronic,0.965778,trance,0.613616,not_sad,0.615702,atonal,0.570807,party,0.948675,Cluster5,0.598044,danceable,0.999369,electronic,0.995476,not_acoustic,0.999992,not_happy,0.836588,aggressive,0.836596,jaz,0.313975,not_relaxed,0.826622,Faces:Runâ€D.M.C.
Runâ€D.M.C.,Pause,00bd7369-64dd-4179-8037-641e39a2b5e9,dark,0.761814,ChaChaCha,0.983808,instrumental,0.570382,female,0.58112,hip,0.84249,electronic,0.872291,ambient,0.320813,not_sad,0.951198,atonal,0.940652,party,0.933843,Cluster5,0.805292,danceable,0.972628,electronic,0.982943,not_acoustic,0.994241,not_happy,0.832864,aggressive,0.824387,jaz,0.313975,not_relaxed,0.984459,Pause:Runâ€D.M.C.
Runâ€D.M.C.,P Upon a Tree,5b03dc01-1e3e-45e3-9eab-51f8c55bb95f,dark,0.900176,ChaChaCha,0.444586,voice,0.955963,male,0.959346,hip,0.848222,electronic,0.605665,house,0.334808,not_sad,0.948186,tonal,0.7811,party,0.965731,Cluster5,0.688133,danceable,0.980386,raphiphop,0.302486,not_acoustic,0.951516,happy,0.725106,not_aggressive,0.732162,jaz,1,not_relaxed,0.932927,P Upon a Tree:Runâ€D.M.C.
Angry Samoans,Matchstick Men,e4dc593f-63b3-48d9-93a0-c9a97ecca2ea,dark,0.604359,Jive,0.687397,voice,0.735891,female,0.606588,cla,0.528187,not_electronic,0.922649,ambient,0.704787,not_sad,0.918375,atonal,0.991532,not_party,0.533443,Cluster5,0.389517,not_danceable,0.981569,blues,0.381449,not_acoustic,0.999993,happy,0.745851,aggressive,0.766988,hip,0.900605,not_relaxed,0.919204,Matchstick Men:Angry Samoans
Angry Samoans,Wild Thing,aa1f5902-d5dc-426f-945f-84ba1851b365,dark,0.954437,Tango,0.903512,instrumental,0.767098,male,0.949625,hip,0.379781,not_electronic,0.904528,ambient,0.431393,not_sad,0.898104,atonal,0.952066,not_party,0.550956,Cluster5,0.538605,danceable,0.684783,electronic,0.567756,not_acoustic,0.979246,not_happy,0.67735,aggressive,0.928031,jaz,0.313975,not_relaxed,0.949068,Wild Thing:Angry Samoans
Angry Samoans,Haizmain's Brain Is Calling,9985a5d7-4f62-4fc2-a176-f56731dfada7,dark,0.995544,Tango,0.584683,instrumental,0.871457,male,0.74302,hip,0.557616,electronic,0.618688,ambient,0.657848,not_sad,0.877742,atonal,0.986917,party,0.642903,Cluster5,0.597773,danceable,0.657795,electronic,0.955821,not_acoustic,0.98267,not_happy,0.922055,aggressive,0.992809,jaz,0.313975,not_relaxed,0.62133,Haizmain's Brain Is Calling:Angry Samoans
Angry Samoans,Homosexual,ff7ae063-69d5-44ec-b9b7-42fba0d180c1,dark,0.99132,Jive,0.390903,voice,0.794922,male,0.531508,roc,0.489142,not_electronic,0.623779,ambient,0.592426,not_sad,0.966143,tonal,0.541502,not_party,0.59861,Cluster5,0.660009,danceable,0.949378,rock,0.531165,not_acoustic,0.946938,not_happy,0.779093,aggressive,0.968913,jaz,0.313975,not_relaxed,0.985143,Homosexual:Angry Samoans
Angry Samoans,Permanent Damage,c38ed8b9-eb2a-40b1-a32c-19f1731d672c,bright,0.929915,ChaChaCha,0.493368,voice,0.977931,female,0.991791,roc,0.492775,not_electronic,0.892695,ambient,0.792825,not_sad,0.961424,tonal,0.759967,not_party,0.570513,Cluster2,0.271483,danceable,0.546646,rock,0.648733,not_acoustic,0.8787,not_happy,0.741605,aggressive,0.615269,jaz,0.313987,not_relaxed,0.934646,Permanent Damage:Angry Samoans
Angry Samoans,1981 (Trip or Freak),70317ebd-d45a-4f13-81f7-8c353154a963,bright,0.821376,Tango,0.425777,instrumental,0.700469,female,0.941094,roc,0.847393,not_electronic,0.924737,ambient,0.693493,not_sad,0.868071,tonal,0.694554,not_party,0.621639,Cluster3,0.316715,not_danceable,0.739528,electronic,0.916251,not_acoustic,0.927537,not_happy,0.715599,aggressive,0.510101,jaz,0.313975,not_relaxed,0.920871,1981 (Trip or Freak):Angry Samoans
Angry Samoans,Time to Fuck,b9a14a93-567b-47de-88d9-a653701ffa15,dark,0.844202,ChaChaCha,0.871095,voice,0.737456,male,0.865856,spe,0.661087,electronic,0.957882,ambient,0.776937,not_sad,0.76142,atonal,1,party,0.820414,Cluster5,0.496782,danceable,0.827984,electronic,0.535708,not_acoustic,0.678323,not_happy,0.974803,not_aggressive,0.54512,jaz,0.313975,relaxed,0.718512,Time to Fuck:Angry Samoans
Angry Samoans,Right Side of My Mind,2b04e73b-84f1-45cb-b703-3aa266f7687b,dark,0.997111,ChaChaCha,0.560637,instrumental,0.646289,female,0.602997,roc,0.521918,electronic,0.900201,ambient,0.624052,not_sad,0.939093,atonal,0.982273,party,0.690785,Cluster5,0.671467,danceable,0.653193,electronic,0.56237,not_acoustic,0.99207,not_happy,0.925353,aggressive,0.921374,jaz,0.313975,not_relaxed,0.881128,Right Side of My Mind:Angry Samoans
Angry Samoans,Stupid Asshole,2e5addfc-6aca-46bb-914a-81368175d3c2,dark,0.963784,VienneseWaltz,0.277303,voice,0.84068,male,0.746553,roc,0.650424,not_electronic,0.52933,trance,0.46372,not_sad,0.96423,atonal,0.571481,party,0.778134,Cluster4,0.381713,not_danceable,0.778676,electronic,0.900902,not_acoustic,0.992978,not_happy,0.652423,aggressive,0.957978,jaz,0.313975,not_relaxed,0.955814,Stupid Asshole:Angry Samoans
Angry Samoans,Get Off the Air,913e5911-70c4-41b8-9f50-db26f10e0695,dark,0.892795,ChaChaCha,0.595929,voice,0.960024,male,0.572736,roc,0.724057,electronic,0.604628,ambient,0.504377,not_sad,0.98328,atonal,0.645617,party,0.778784,Cluster4,0.430066,danceable,0.743865,rock,0.38472,not_acoustic,0.990646,not_happy,0.686974,aggressive,0.936717,jaz,0.313975,not_relaxed,0.968782,Get Off the Air:Angry Samoans
Angry Samoans,Are You a Square?,2c51b904-d947-4850-9136-b3bf745dbb39,bright,0.812301,ChaChaCha,0.310209,voice,0.685448,female,0.996053,roc,0.319072,not_electronic,0.821074,ambient,0.849864,not_sad,0.881109,atonal,0.758341,party,0.543462,Cluster1,0.326707,not_danceable,0.607058,rock,0.423326,not_acoustic,0.816968,not_happy,0.661868,not_aggressive,0.644671,jaz,0.313975,not_relaxed,0.750556,Are You a Square?:Angry Samoans
Angry Samoans,Inside My Brain,2574baff-836b-4aaa-bab2-271a8a089914,dark,0.914368,ChaChaCha,0.42748,voice,0.996345,male,0.678086,roc,0.509321,not_electronic,0.694735,ambient,0.777972,not_sad,0.868439,atonal,0.753503,not_party,0.522012,Cluster5,0.458275,danceable,0.651377,rock,0.53282,not_acoustic,0.961823,not_happy,0.952078,aggressive,0.967426,jaz,0.313975,not_relaxed,0.756836,Inside My Brain:Angry Samoans
