artist,song,mbid,timbre,timbreprobability,ismir04_rhythm,ismir04_rhythmprobability,voice_instrumental,voice_instrumentalprobability,gender,genderprobability,genre_rosamerica,genre_rosamericaprobability,mood_electronic,mood_electronicprobability,genre_electronic,genre_electronicprobability,mood_sad,mood_sadprobability,tonal_atonal,tonal_atonalprobability,mood_party,mood_partyprobability,moods_mirex,moods_mirexprobability,danceability,danceabilityprobability,genre_dortmund,genre_dortmundprobability,mood_acoustic,mood_acousticprobability,mood_happy,mood_happyprobability,mood_aggressive,mood_aggressiveprobability,genre_tzanetakis,genre_tzanetakisprobability,mood_relaxed,mood_relaxedprobability,uid
Hawkwind,Angel Voices,a77bc5cb-9ac4-4b95-ae48-7ea8289ce938,dark,0.99898,Tango,0.345343,voice,0.789144,female,0.729523,roc,0.400635,electronic,0.818806,ambient,0.80396,not_sad,0.726917,atonal,0.976115,party,0.699186,Cluster5,0.506077,not_danceable,0.853773,electronic,0.29888,not_acoustic,0.653577,not_happy,0.803209,aggressive,0.774155,jaz,0.313952,relaxed,0.650364,Angel Voices:Hawkwind
Hawkwind,Living on a Knife Edge,d1b49cb7-6802-4b8f-9539-54737f518954,bright,0.895334,Tango,0.714833,instrumental,0.935532,male,0.827653,roc,0.286506,electronic,0.977917,trance,0.50157,not_sad,0.612557,tonal,0.95782,not_party,0.999984,Cluster5,0.520693,not_danceable,1,electronic,0.99944,not_acoustic,0.959513,not_happy,0.821175,not_aggressive,1,roc,0.301116,relaxed,0.808817,Living on a Knife Edge:Hawkwind
Hawkwind,Joker at the Gate,3e096766-e52b-4384-b154-4a84ed691ddb,bright,0.967434,ChaChaCha,0.729125,instrumental,0.915458,male,0.996875,rhy,0.500732,electronic,0.745522,ambient,0.758436,not_sad,0.507878,tonal,0.986556,not_party,0.643856,Cluster2,0.242131,not_danceable,0.536095,jazz,0.248957,acoustic,0.63632,not_happy,0.777057,not_aggressive,0.982853,jaz,0.316368,relaxed,0.743156,Joker at the Gate:Hawkwind
Hawkwind,Waiting for Tomorrow,e79d281e-4390-4359-b990-1496efe17d2f,dark,0.920175,ChaChaCha,0.20135,instrumental,0.937422,female,0.72645,rhy,0.562871,not_electronic,0.514817,ambient,0.410038,not_sad,0.842583,atonal,0.655728,party,0.602127,Cluster2,0.34714,danceable,0.761038,electronic,0.80137,not_acoustic,0.931841,happy,0.730803,not_aggressive,0.754139,jaz,0.313975,relaxed,0.88249,Waiting for Tomorrow:Hawkwind
Hawkwind,The Last Messiah,b142dd5c-9a9c-49d8-a938-cef482c4606b,dark,0.843027,Tango,0.521893,voice,0.752115,male,0.945099,roc,0.59991,electronic,0.736124,ambient,0.906978,not_sad,0.646842,atonal,0.659294,party,0.741144,Cluster4,0.291667,not_danceable,0.939679,alternative,0.33166,not_acoustic,0.767028,not_happy,0.753248,not_aggressive,0.97356,jaz,0.313975,not_relaxed,0.512798,The Last Messiah:Hawkwind
Hawkwind,Nuclear Drive,c8b7730f-9c85-4473-8670-08e60afdd4ef,dark,0.548455,ChaChaCha,0.238369,voice,0.829831,male,0.954878,roc,0.996671,not_electronic,0.518936,trance,0.65292,not_sad,0.976511,tonal,0.607037,party,0.704896,Cluster5,0.708898,danceable,0.520057,electronic,0.959762,not_acoustic,0.995538,happy,0.669077,aggressive,0.92062,jaz,0.313975,not_relaxed,0.871115,Nuclear Drive:Hawkwind
Hawkwind,Looking in the Future,3812e1ea-20c4-4c3a-be3c-91c8f8752345,dark,0.945533,VienneseWaltz,0.544427,instrumental,0.949243,male,0.567384,roc,0.62228,electronic,0.563658,ambient,0.539312,not_sad,0.789761,tonal,0.954557,not_party,0.633288,Cluster5,0.676324,not_danceable,0.808386,electronic,0.995065,not_acoustic,0.89242,not_happy,0.714855,aggressive,0.636501,jaz,0.313975,not_relaxed,0.715928,Looking in the Future:Hawkwind
Hawkwind,Choose Your Masks,dff40cd9-61c8-47fc-8ea7-701ee99fdbe9,dark,0.964007,VienneseWaltz,0.265391,instrumental,0.999998,female,0.573459,roc,0.86056,electronic,0.849415,trance,0.619094,not_sad,0.779835,tonal,0.774873,party,0.535465,Cluster5,0.74862,not_danceable,0.829127,electronic,0.999997,not_acoustic,0.968676,not_happy,0.559623,not_aggressive,0.553205,jaz,0.313975,not_relaxed,0.633341,Choose Your Masks:Hawkwind
The Flaming Lips,With You,7e349a25-5408-4b8c-b21b-237cb21d56dc,dark,0.716178,Tango,0.992112,instrumental,0.706022,female,0.738481,rhy,0.290514,not_electronic,0.873568,ambient,0.600821,sad,0.534228,atonal,0.885331,not_party,0.682948,Cluster5,0.29469,not_danceable,0.874921,electronic,0.945052,not_acoustic,0.853858,not_happy,0.592506,not_aggressive,0.565955,jaz,0.275306,relaxed,0.677656,With You:The Flaming Lips
The Flaming Lips,Summertime Blues,3c867c48-7d2b-4db4-81a7-5a4484e0777a,bright,0.853674,Jive,0.917752,voice,0.966363,female,0.543957,roc,0.910528,not_electronic,0.928459,trance,0.704605,not_sad,0.974531,tonal,0.914259,party,0.867684,Cluster5,0.571609,not_danceable,0.841275,electronic,0.672605,not_acoustic,0.993827,not_happy,0.609874,aggressive,0.910128,jaz,0.313987,not_relaxed,0.980425,Summertime Blues:The Flaming Lips
The Flaming Lips,Just Like Before,7e7eaa34-ff7d-4e7e-9744-8e980ac106f8,dark,0.761796,ChaChaCha,0.31331,instrumental,0.760871,male,0.578077,roc,0.967025,not_electronic,0.813573,ambient,0.507338,not_sad,0.934226,atonal,0.959203,party,0.851488,Cluster5,0.769419,not_danceable,0.987806,electronic,0.93772,not_acoustic,0.999983,happy,0.50985,aggressive,0.999808,jaz,0.313975,not_relaxed,0.913976,Just Like Before:The Flaming Lips
The Flaming Lips,Charlie Manson Blues,3bf9f386-83bf-4648-a4b2-0db669d5f519,dark,0.837254,Tango,0.27076,instrumental,0.91904,female,0.55181,roc,0.886301,electronic,0.646865,trance,0.484161,not_sad,0.817301,atonal,0.814189,party,0.894267,Cluster5,0.521379,not_danceable,0.907658,electronic,0.986658,not_acoustic,0.999983,not_happy,0.669013,aggressive,0.965055,jaz,0.313987,not_relaxed,0.964836,Charlie Manson Blues:The Flaming Lips
Pet Shop Boys,Opportunities (reprise),0a054731-0026-4d6c-97b3-8ac7b0836d8c,dark,0.770525,Samba,0.374623,voice,0.606045,male,0.601016,hip,0.42939,electronic,0.971141,dnb,0.535665,not_sad,0.887248,tonal,0.896309,party,0.713705,Cluster5,0.567237,danceable,0.985114,rock,0.485359,not_acoustic,0.907977,not_happy,0.852943,aggressive,0.773713,jaz,0.310667,not_relaxed,0.892121,Opportunities (reprise):Pet Shop Boys
Pet Shop Boys,Two Divided by Zero,debdce36-1340-49b7-91b2-fdef80059a65,dark,0.593184,ChaChaCha,0.975123,voice,0.996709,male,0.890825,hip,0.496597,electronic,0.974052,trance,0.431818,not_sad,0.851339,atonal,0.967481,party,0.94477,Cluster5,0.598691,danceable,0.688601,electronic,0.866277,not_acoustic,0.995197,not_happy,0.770843,aggressive,0.811076,jaz,0.313975,not_relaxed,0.526778,Two Divided by Zero:Pet Shop Boys
Pet Shop Boys,Tonight Is Forever,b6f82c59-2bca-4a9e-b305-be4abd27824a,bright,0.864191,ChaChaCha,0.51808,voice,0.999316,male,0.536666,pop,0.789032,electronic,0.925053,trance,0.773273,not_sad,0.807132,atonal,0.765177,party,0.702031,Cluster5,0.310057,danceable,0.936097,electronic,0.994035,not_acoustic,0.953505,happy,0.772129,not_aggressive,0.714159,jaz,0.313975,not_relaxed,0.924327,Tonight Is Forever:Pet Shop Boys
Pet Shop Boys,Violence,2189d9ae-9f10-4db0-a102-7ab5846c5c9e,bright,0.984772,ChaChaCha,0.813065,instrumental,0.858576,female,0.961414,pop,0.726247,electronic,0.735768,house,0.478883,not_sad,0.509474,tonal,0.993833,party,0.682307,Cluster3,0.335894,danceable,0.811217,electronic,0.923052,not_acoustic,0.954944,happy,0.71935,not_aggressive,0.996927,jaz,0.313975,not_relaxed,0.979036,Violence:Pet Shop Boys
Pet Shop Boys,I Want a Lover,360967bc-b34e-4d87-816c-1b0df7d43ad6,bright,0.857373,ChaChaCha,0.27234,voice,0.943325,male,0.803551,pop,0.429666,electronic,0.603752,ambient,0.49407,not_sad,0.715435,tonal,0.988189,party,0.720341,Cluster5,0.390101,not_danceable,0.617754,electronic,0.87196,not_acoustic,0.982205,happy,0.789521,not_aggressive,0.708358,jaz,0.313975,not_relaxed,0.983683,I Want a Lover:Pet Shop Boys
Pet Shop Boys,Later Tonight,f8572a61-1a11-425c-a5f3-b523d6bf2bec,dark,0.609623,VienneseWaltz,0.598043,voice,0.857556,male,0.709062,cla,0.544794,not_electronic,0.876055,ambient,0.934935,sad,0.865046,tonal,0.929315,not_party,0.979399,Cluster3,0.659973,not_danceable,0.989093,electronic,0.483857,not_acoustic,0.509251,not_happy,0.916714,not_aggressive,0.930081,jaz,0.316733,relaxed,0.860623,Later Tonight:Pet Shop Boys
Pet Shop Boys,Why Don?Û?Èº?‰Ût We Live Together?,90b5a15f-b384-4588-b190-1e896b45b4bd,bright,0.956006,ChaChaCha,0.8685,instrumental,0.683738,male,0.659556,pop,0.647908,electronic,0.938547,trance,0.501401,not_sad,0.812111,tonal,0.95761,party,0.807449,Cluster5,0.632747,danceable,0.94886,electronic,0.990611,not_acoustic,0.990635,not_happy,0.867423,aggressive,0.513662,jaz,0.313975,not_relaxed,0.786256,Why Don?Û?Èº?‰Ût We Live Together?:Pet Shop Boys
Europe,Ninja,37b9a0df-1a1b-44bb-8ffa-7e6b25bb0a27,dark,0.647689,VienneseWaltz,0.304825,voice,0.975109,male,0.976194,roc,0.745675,not_electronic,0.613664,ambient,0.581489,not_sad,0.791666,tonal,0.787609,not_party,0.579108,Cluster5,0.503765,danceable,0.591534,electronic,0.873927,not_acoustic,0.919988,happy,0.815033,aggressive,0.866518,jaz,0.313975,not_relaxed,0.917064,Ninja:Europe
Europe,Cherokee,a5af073c-b275-4915-bc2d-b1e449fb3adb,bright,0.966346,VienneseWaltz,0.454224,voice,0.894237,male,0.883689,roc,0.794987,not_electronic,0.898005,ambient,0.473749,not_sad,0.840552,tonal,0.983405,not_party,0.555037,Cluster5,0.337859,not_danceable,0.703973,electronic,0.62294,not_acoustic,0.938,not_happy,0.570047,aggressive,0.727679,jaz,0.313975,not_relaxed,0.971372,Cherokee:Europe
Europe,Love Chaser,e1c74a9b-c3a0-4d99-8a28-d3a1d8215b06,dark,0.782036,ChaChaCha,0.634324,voice,0.968919,male,0.929281,roc,0.825113,electronic,0.5,ambient,0.446556,not_sad,0.874857,atonal,0.616895,party,0.575941,Cluster5,0.680022,not_danceable,0.666705,alternative,0.271136,not_acoustic,0.983396,happy,0.705522,aggressive,0.66299,jaz,0.313975,not_relaxed,0.606069,Love Chaser:Europe
Europe,Danger on the Track,aa062878-5e85-4a57-a055-c29b9b8a5c09,bright,0.943558,ChaChaCha,0.561444,voice,0.93085,male,0.824857,roc,0.761093,not_electronic,0.922353,ambient,0.552437,not_sad,0.814547,tonal,0.690094,not_party,0.610866,Cluster5,0.308046,not_danceable,0.593533,alternative,0.383029,not_acoustic,0.895652,happy,0.918525,not_aggressive,0.690381,jaz,0.313975,not_relaxed,0.983453,Danger on the Track:Europe
Europe,Time Has Come,4ba3f8f8-e578-48f9-bd60-322bbaa2f91f,bright,0.992815,ChaChaCha,0.736405,voice,0.97391,male,0.956528,roc,0.689634,not_electronic,0.87307,ambient,0.668464,not_sad,0.753856,tonal,0.964175,not_party,0.543022,Cluster2,0.362634,danceable,0.550575,electronic,0.313202,not_acoustic,0.866306,happy,0.767476,not_aggressive,0.908264,jaz,0.313975,not_relaxed,0.98242,Time Has Come:Europe
Europe,On the Loose,70706782-70e3-49de-b508-b1e270dd5ad1,dark,0.505236,VienneseWaltz,0.249956,voice,0.743699,male,0.689101,roc,0.895959,not_electronic,0.633358,ambient,0.460407,not_sad,0.885321,tonal,0.754978,party,0.60798,Cluster5,0.665051,not_danceable,0.704424,electronic,0.800112,not_acoustic,0.966575,not_happy,0.649708,aggressive,0.612903,jaz,0.313975,not_relaxed,0.958054,On the Loose:Europe
Europe,Rock the Night,de2975b7-85c5-4fb4-ba37-99c5150f70bb,bright,0.878997,ChaChaCha,0.334566,voice,0.796993,male,0.954713,roc,0.879537,not_electronic,0.725101,ambient,0.601289,not_sad,0.827884,tonal,0.894373,party,0.543738,Cluster5,0.412397,danceable,0.644351,electronic,0.623853,not_acoustic,0.950289,happy,0.58446,not_aggressive,0.655302,jaz,0.313975,not_relaxed,0.994771,Rock the Night:Europe
Europe,Heart of Stone,a562edbc-c031-4255-bd82-198b42634c81,dark,0.580077,ChaChaCha,0.730712,voice,0.876003,male,0.934317,roc,0.620582,not_electronic,0.588713,ambient,0.542363,not_sad,0.806852,atonal,0.707466,not_party,0.594429,Cluster5,0.765966,danceable,0.580776,electronic,0.661197,not_acoustic,0.901609,not_happy,0.657593,not_aggressive,0.651639,jaz,0.313975,not_relaxed,0.983646,Heart of Stone:Europe
Europe,Carrie,51aeca15-2f61-461b-807d-477354b91ee9,bright,0.999994,VienneseWaltz,0.296618,instrumental,0.851246,male,0.761031,roc,0.797976,not_electronic,0.931272,ambient,0.55816,not_sad,0.626449,tonal,0.955687,not_party,0.572564,Cluster5,0.310542,danceable,0.566869,electronic,0.949737,not_acoustic,0.917272,happy,0.513634,not_aggressive,0.938377,jaz,0.313975,not_relaxed,0.848212,Carrie:Europe
Spacemen 3,Walkn?Û?Èº?‰Û With Jesus (Sound of Confusion),500e60b0-ae3b-431a-bb97-7d381bdf2b07,bright,0.866936,VienneseWaltz,0.991393,voice,0.988843,female,0.622125,roc,0.94761,electronic,0.5,trance,0.785918,not_sad,0.644517,atonal,0.967302,not_party,0.87826,Cluster5,0.574091,not_danceable,1,electronic,0.999999,not_acoustic,0.990599,happy,0.726922,aggressive,0.937729,jaz,0.313975,not_relaxed,0.842707,Walkn?Û?Èº?‰Û With Jesus (Sound of Confusion):Spacemen 3
Spacemen 3,Feel So Good,163f33f6-2a0d-4c40-83d8-0ac2db413100,dark,0.828919,VienneseWaltz,0.515583,instrumental,0.999997,female,0.559588,rhy,0.423243,not_electronic,0.659255,ambient,0.864848,sad,0.78285,atonal,0.520627,not_party,0.99033,Cluster3,0.557161,not_danceable,0.987976,electronic,0.972527,acoustic,0.922485,not_happy,0.775557,not_aggressive,0.988411,jaz,0.999674,relaxed,0.990587,Feel So Good:Spacemen 3
A Certain Ratio,The Thin Boys,01ba6508-a0d3-4903-9927-982f8faefa98,dark,0.978607,Tango,0.99443,instrumental,0.575129,female,0.618325,roc,0.815344,electronic,0.632883,ambient,0.461491,not_sad,0.939619,atonal,0.967748,party,0.866407,Cluster3,0.593516,danceable,0.632983,electronic,0.851555,not_acoustic,0.999991,not_happy,1,aggressive,0.999794,jaz,0.303884,relaxed,0.605539,The Thin Boys:A Certain Ratio
A Certain Ratio,Shack Up,df99268f-22af-4450-baef-f367236d9e36,dark,0.982312,ChaChaCha,0.928664,instrumental,0.906066,male,0.754884,hip,0.933194,electronic,0.958669,house,0.515373,not_sad,0.906653,atonal,0.990534,party,0.943856,Cluster5,0.534012,danceable,0.978561,electronic,0.879046,not_acoustic,0.996273,not_happy,0.594815,aggressive,0.993235,pop,0.204122,relaxed,0.689387,Shack Up:A Certain Ratio
A Certain Ratio,The Fox,346cc121-86bb-4c93-82c9-f9b856838860,dark,0.69303,ChaChaCha,0.955262,voice,0.685535,female,0.513097,dan,0.474404,electronic,0.953539,house,0.554809,not_sad,0.95601,atonal,0.999996,party,0.983342,Cluster5,0.398691,danceable,0.998593,electronic,0.970927,not_acoustic,0.993246,not_happy,0.872388,aggressive,0.945312,jaz,0.313987,not_relaxed,0.868367,The Fox:A Certain Ratio
A Certain Ratio,Sounds Like Something Dirty,4d0e4049-2cd9-4849-9528-65cdefdb4eb7,bright,0.851337,ChaChaCha,0.253008,instrumental,0.995304,female,0.685107,hip,0.407732,electronic,0.92859,trance,0.379377,not_sad,0.791844,atonal,0.907983,party,0.921494,Cluster5,0.621974,danceable,0.972915,electronic,0.999986,not_acoustic,0.991416,not_happy,0.642775,aggressive,0.689647,jaz,0.313975,not_relaxed,0.909249,Sounds Like Something Dirty:A Certain Ratio
A Certain Ratio,Flight,8156101f-dc1a-4af6-bac9-6924de5768dc,bright,0.661618,Tango,0.363526,instrumental,0.785768,female,0.981059,hip,0.620227,not_electronic,0.52217,ambient,0.37722,not_sad,0.713252,atonal,0.895244,party,0.739204,Cluster5,0.613433,danceable,0.898226,electronic,0.99942,not_acoustic,0.884296,not_happy,0.698216,aggressive,0.515416,jaz,0.313975,not_relaxed,0.933896,Flight:A Certain Ratio
A Certain Ratio,Blown Away,07f7efb9-0a16-4059-af40-64e97886f2d5,bright,0.619997,ChaChaCha,0.254667,instrumental,0.850809,male,0.650567,pop,0.686592,electronic,0.856075,trance,0.638069,not_sad,0.959658,atonal,0.989317,party,0.964837,Cluster5,0.583799,danceable,0.931173,electronic,0.866692,not_acoustic,0.991734,not_happy,0.862682,aggressive,0.96382,jaz,0.313987,not_relaxed,0.894958,Blown Away:A Certain Ratio
A Certain Ratio,Do the Du,eea88ef4-b688-40cc-94e5-e49d2da70590,dark,0.771006,ChaChaCha,0.984391,voice,0.807208,female,0.564423,hip,0.580818,electronic,0.93278,trance,0.534703,not_sad,0.895013,tonal,0.626402,not_party,0.738111,Cluster5,0.394535,danceable,0.99958,electronic,0.889772,not_acoustic,0.999999,happy,0.529503,not_aggressive,0.999999,jaz,0.310667,relaxed,0.800791,Do the Du:A Certain Ratio
A Certain Ratio,Life's a Scream,bbd1aef3-a624-4c2a-af7c-6d8f6abc87a9,bright,0.942371,ChaChaCha,0.197899,instrumental,0.649622,female,0.984764,rhy,0.384827,electronic,0.633977,trance,0.435477,not_sad,0.688715,atonal,0.665377,party,0.884519,Cluster5,0.378501,danceable,0.875641,electronic,0.999607,not_acoustic,0.749519,not_happy,0.584976,not_aggressive,0.912547,jaz,0.310667,not_relaxed,0.892504,Life's a Scream:A Certain Ratio
The Godfathers,Cold Turkey,e384ffa4-888d-413f-9fbe-fc84619d6754,dark,0.5,ChaChaCha,0.24615,voice,0.974867,male,0.883387,roc,0.984041,not_electronic,0.87964,trance,0.370461,not_sad,0.947937,atonal,0.901242,party,0.790449,Cluster5,0.804342,not_danceable,0.984435,electronic,0.946748,not_acoustic,0.999998,happy,0.835374,aggressive,0.999693,jaz,0.313975,not_relaxed,0.896544,Cold Turkey:The Godfathers
The Godfathers,Sticks & Stones,c415fd33-eb34-4b55-a085-5c008e674554,dark,0.511165,ChaChaCha,0.259429,voice,0.97277,female,0.888888,roc,0.783284,not_electronic,0.677407,ambient,0.630126,not_sad,0.862669,atonal,0.983762,party,0.865655,Cluster5,0.50976,not_danceable,0.933026,electronic,0.872341,not_acoustic,0.994562,happy,0.678109,aggressive,0.863701,jaz,0.313987,not_relaxed,0.986648,Sticks & Stones:The Godfathers
Terry Oldfield,Mystical Deep,aede3631-7203-4347-992b-fe4e21d4eaf2,dark,0.955871,VienneseWaltz,0.989329,instrumental,1,female,0.996874,cla,0.760273,electronic,0.976236,ambient,0.680342,not_sad,0.647791,atonal,0.705741,not_party,0.997686,Cluster5,0.619994,not_danceable,0.984431,electronic,1,acoustic,0.995178,not_happy,0.807503,not_aggressive,0.999999,jaz,0.306248,relaxed,0.971593,Mystical Deep:Terry Oldfield
Terry Oldfield,Wings Of Morning,06911a9e-e2ab-48d0-8141-0465060cf33e,dark,0.640725,VienneseWaltz,0.972272,instrumental,1,female,0.939012,cla,0.562054,electronic,0.976499,ambient,0.715777,not_sad,0.647791,atonal,0.516319,not_party,0.999676,Cluster5,0.619994,not_danceable,0.99673,electronic,1,acoustic,0.994989,not_happy,0.716895,not_aggressive,1,jaz,0.288186,relaxed,0.960488,Wings Of Morning:Terry Oldfield
The Cure,Boys Don?Û?Èº?‰Ût Cry,9dd9c696-a0d5-4a27-9518-b347f513f031,bright,0.969572,VienneseWaltz,0.549308,voice,0.989732,male,0.855949,roc,0.550021,not_electronic,0.943259,ambient,0.479655,not_sad,0.723797,tonal,0.994448,not_party,0.741254,Cluster3,0.443119,danceable,0.698052,electronic,0.505264,not_acoustic,0.841807,happy,0.707318,not_aggressive,0.834212,jaz,0.313975,not_relaxed,0.951421,Boys Don?Û?Èº?‰Ût Cry:The Cure
Jerry Lee Lewis,Mean Woman Blues,cec6458c-3631-4cb0-a29a-893e051fcc37,bright,0.980711,ChaChaCha,0.719119,voice,0.997761,male,0.783127,rhy,0.322436,not_electronic,0.75823,ambient,0.826979,not_sad,0.76869,tonal,0.954921,not_party,0.668214,Cluster2,0.455519,danceable,0.770491,folkcountry,0.43421,not_acoustic,0.663773,happy,0.660083,not_aggressive,0.996357,jaz,0.313975,not_relaxed,0.901851,Mean Woman Blues:Jerry Lee Lewis
Jerry Lee Lewis,Whole Lotta Shakin' Going On,1062b2f2-ad90-4d75-98c0-16272618a715,bright,0.999997,VienneseWaltz,0.953447,voice,0.84516,male,0.970429,rhy,0.505738,not_electronic,0.8351,ambient,0.910636,not_sad,0.543072,tonal,0.995479,not_party,0.847587,Cluster3,0.429938,not_danceable,0.813078,electronic,0.792128,acoustic,0.90468,not_happy,0.9036,not_aggressive,0.946598,jaz,0.313975,relaxed,0.744512,Whole Lotta Shakin' Going On:Jerry Lee Lewis
Jerry Lee Lewis,You Win Again,0f6a671d-da8d-4809-9e88-ee1d22be5dda,bright,0.995473,VienneseWaltz,0.37316,voice,0.998421,male,0.878596,rhy,0.953696,not_electronic,0.968398,ambient,0.902525,sad,0.558344,tonal,0.983755,not_party,0.973484,Cluster3,0.413046,not_danceable,0.947756,folkcountry,0.592178,acoustic,0.943397,happy,0.578739,not_aggressive,0.99699,jaz,0.542687,relaxed,0.965396,You Win Again:Jerry Lee Lewis
Jerry Lee Lewis,Breathless,0d4f8157-cace-43e1-ae43-25159bd08dd1,bright,0.99999,VienneseWaltz,0.636611,voice,0.979729,male,0.80113,rhy,0.652109,not_electronic,0.952584,ambient,0.755105,not_sad,0.787071,tonal,0.998481,not_party,0.728428,Cluster2,0.433887,not_danceable,0.658854,electronic,0.498747,acoustic,0.582281,happy,0.708815,not_aggressive,0.979029,jaz,0.313987,not_relaxed,0.748527,Breathless:Jerry Lee Lewis
Jerry Lee Lewis,Drinkin' Wine Spo-Dee-O-Dee,6f834c41-2452-4513-a93c-29cb3d8d9d6e,bright,0.985479,Tango,0.824993,voice,0.976744,male,0.744156,rhy,0.439428,not_electronic,0.896291,ambient,0.960407,sad,0.647125,tonal,0.972897,not_party,0.924385,Cluster4,0.32098,not_danceable,0.770356,folkcountry,0.468181,acoustic,0.913308,not_happy,0.606726,not_aggressive,0.948362,jaz,0.313975,not_relaxed,0.727521,Drinkin' Wine Spo-Dee-O-Dee:Jerry Lee Lewis
Jerry Lee Lewis,End of the Road,73d58ccc-7e35-42a2-a162-c3c7f433ed4b,bright,0.999999,Tango,0.472175,voice,0.939204,male,0.945702,cla,0.521839,not_electronic,0.868408,ambient,0.871283,sad,0.663035,tonal,0.787052,not_party,0.581041,Cluster4,0.384115,not_danceable,0.859426,blues,0.47291,acoustic,0.75028,not_happy,0.572907,not_aggressive,0.96807,jaz,0.313987,not_relaxed,0.755325,End of the Road:Jerry Lee Lewis
H.E.X.,Custerd's Quest,7d0b805a-45f0-4e71-a5ef-a6abd3f8b9d8,bright,0.969772,ChaChaCha,0.974661,voice,0.984495,female,0.997912,rhy,0.546806,electronic,0.929919,house,0.659607,sad,0.511255,atonal,0.695642,party,0.989874,Cluster5,0.272274,danceable,0.961346,electronic,0.407702,not_acoustic,0.974839,happy,0.973059,not_aggressive,0.973324,jaz,0.313975,relaxed,0.749025,Custerd's Quest:H.E.X.
UB40,Tell It Like It Is,a55c44c4-6ac9-46fe-a757-acd97f478eb0,bright,0.997346,ChaChaCha,0.830793,voice,0.794016,male,0.950773,rhy,0.503445,not_electronic,0.801487,house,0.416584,not_sad,0.670173,tonal,0.884938,party,0.730886,Cluster2,0.529306,danceable,0.756036,electronic,0.414132,not_acoustic,0.873561,happy,0.816284,not_aggressive,0.988199,jaz,0.311587,relaxed,0.590152,Tell It Like It Is:UB40
UB40,You Could Meet Somebody,be5049ce-9f30-4d39-a540-f51e49ad4114,bright,0.991517,VienneseWaltz,0.798855,instrumental,0.701184,female,0.875721,pop,0.614213,not_electronic,0.777105,ambient,0.560534,not_sad,0.612909,tonal,0.989396,not_party,0.632367,Cluster3,0.45123,danceable,0.804079,electronic,0.99861,not_acoustic,0.726182,happy,0.511588,not_aggressive,0.99019,jaz,0.313975,not_relaxed,0.866869,You Could Meet Somebody:UB40
UB40,The Elevator,e60d85f2-fdae-425a-ba97-ce82628a2f79,bright,0.962909,ChaChaCha,0.672896,voice,0.90232,female,0.727656,dan,0.674959,electronic,0.846822,trance,0.563126,not_sad,0.533911,tonal,0.944742,party,0.697067,Cluster5,0.280014,danceable,0.827465,electronic,0.903147,not_acoustic,0.957399,happy,0.524775,not_aggressive,0.6495,jaz,0.313975,relaxed,0.854794,The Elevator:UB40
UB40,Watchdogs,f55d3482-5086-45e9-9478-3964cc5107f9,bright,0.978469,ChaChaCha,0.338415,voice,0.986575,male,0.524111,rhy,0.568432,not_electronic,0.734329,house,0.469415,sad,0.714037,tonal,0.921476,not_party,0.734005,Cluster3,0.553871,danceable,0.902583,electronic,0.505834,not_acoustic,0.600806,happy,0.764602,not_aggressive,0.993231,jaz,0.310667,not_relaxed,0.692946,Watchdogs:UB40
UB40,Looking Down at My Reflection,04e635d6-facf-4e8f-b4ed-27704ab123cc,bright,0.755394,ChaChaCha,0.907894,voice,0.746447,female,0.693707,pop,0.533062,electronic,0.626346,house,0.363097,not_sad,0.754029,atonal,0.706043,party,0.778834,Cluster4,0.221581,danceable,0.998456,electronic,0.494492,not_acoustic,0.984573,not_happy,0.650893,not_aggressive,0.640809,jaz,0.313975,not_relaxed,0.915586,Looking Down at My Reflection:UB40
UB40,Don?Û?Èº?‰Ût Blame Me,06f3c4cf-6c8d-4e4c-9e94-c21ff739021c,bright,0.994836,ChaChaCha,0.983106,voice,0.914108,male,0.982682,pop,0.400614,not_electronic,0.54734,ambient,0.508308,not_sad,0.783977,tonal,0.790316,party,0.641175,Cluster2,0.397492,danceable,0.970109,folkcountry,0.32142,not_acoustic,0.85326,happy,0.914514,not_aggressive,0.935304,jaz,0.313975,not_relaxed,0.92945,Don?Û?Èº?‰Ût Blame Me:UB40
Malcolm Yelvington,Rockin?Û?Èº?‰Û With My Baby,802e2e85-e18a-44bf-8197-50f3ee873705,bright,0.952954,ChaChaCha,0.583509,voice,0.610267,male,0.764197,cla,0.533444,not_electronic,0.748478,ambient,0.95185,not_sad,0.540592,tonal,0.919379,not_party,0.63364,Cluster2,0.389117,not_danceable,0.662805,blues,0.563015,not_acoustic,0.537748,happy,0.718608,not_aggressive,0.996495,jaz,0.313975,not_relaxed,0.536925,Rockin?Û?Èº?‰Û With My Baby:Malcolm Yelvington
Sonny Burgess,Red Headed Woman,75cb1571-9939-4f0b-a8ce-1d211bcafe13,bright,0.693686,Tango,0.357427,voice,0.585074,male,0.661947,cla,0.492696,electronic,0.716332,ambient,0.927913,not_sad,0.531425,atonal,0.785635,not_party,0.741294,Cluster5,0.272383,not_danceable,0.983305,blues,0.534066,not_acoustic,0.508563,happy,0.729116,not_aggressive,0.968341,jaz,0.313975,relaxed,0.742264,Red Headed Woman:Sonny Burgess
