artist,song,mbid,timbre,timbreprobability,ismir04_rhythm,ismir04_rhythmprobability,voice_instrumental,voice_instrumentalprobability,gender,genderprobability,genre_rosamerica,genre_rosamericaprobability,mood_electronic,mood_electronicprobability,genre_electronic,genre_electronicprobability,mood_sad,mood_sadprobability,tonal_atonal,tonal_atonalprobability,mood_party,mood_partyprobability,moods_mirex,moods_mirexprobability,danceability,danceabilityprobability,genre_dortmund,genre_dortmundprobability,mood_acoustic,mood_acousticprobability,mood_happy,mood_happyprobability,mood_aggressive,mood_aggressiveprobability,genre_tzanetakis,genre_tzanetakisprobability,mood_relaxed,mood_relaxedprobability,uid
Little Richard,Tutti Frutti (Specialty master),e570b412-43a7-4126-b21f-1f357f8a0f98,bright,0.996089,ChaChaCha,0.421112,voice,0.99642,female,0.823367,rhy,0.783294,not_electronic,0.813356,ambient,0.883834,not_sad,0.784313,tonal,0.744809,not_party,0.663286,Cluster2,0.304401,not_danceable,0.904596,folkcountry,0.38851,acoustic,0.668731,happy,0.928888,not_aggressive,0.981518,jaz,0.313975,relaxed,0.858577,Tutti Frutti (Specialty master):Little Richard
Little Richard,Oh Why?,d8c68754-403e-487b-a0f5-4a08662e7ad8,bright,0.991728,Tango,0.457081,voice,0.789307,male,0.796723,jaz,0.798126,not_electronic,0.624843,ambient,0.874445,sad,0.532483,tonal,0.919428,party,0.5612,Cluster2,0.381665,not_danceable,0.956365,blues,0.37477,acoustic,0.777692,happy,0.901891,not_aggressive,0.919361,jaz,0.313975,relaxed,0.683823,Oh Why?:Little Richard
Little Richard,True Fine Mama (True Fine Baby),34f0be87-0443-4d0b-913b-6316fd7fe0eb,bright,0.952349,VienneseWaltz,0.476487,voice,0.970415,male,0.954534,roc,0.335555,not_electronic,0.874244,ambient,0.769217,not_sad,0.655157,tonal,0.910055,not_party,0.51505,Cluster4,0.262401,not_danceable,0.979356,electronic,0.347245,not_acoustic,0.54264,happy,0.953003,not_aggressive,0.984231,jaz,0.313975,not_relaxed,0.507583,True Fine Mama (True Fine Baby):Little Richard
Genesis,Squonk,500c70b6-c19f-4ebe-addd-b674ad1d3ad7,dark,0.896984,Tango,0.511457,instrumental,0.783655,female,0.755409,pop,0.632305,electronic,0.590523,ambient,0.51742,not_sad,0.685457,atonal,0.743633,not_party,0.671241,Cluster5,0.63513,danceable,0.926026,electronic,0.995025,not_acoustic,0.643755,not_happy,0.760248,not_aggressive,0.673274,jaz,0.313975,relaxed,0.756646,Squonk:Genesis
Genesis,The Carpet Crawl,5e17de25-4abf-4214-babf-5b8802fb1c4f,dark,0.996093,Rumba-American,0.699675,instrumental,0.999999,female,0.622127,rhy,0.281191,electronic,0.979392,ambient,0.627451,not_sad,0.765746,atonal,0.999999,not_party,0.999984,Cluster5,0.619994,not_danceable,1,electronic,0.999984,not_acoustic,0.90441,not_happy,0.779437,not_aggressive,1,jaz,0.309046,relaxed,0.808817,The Carpet Crawl:Genesis
Genesis,"Robbery, Assault and Battery",9a474209-d447-4136-aa1d-9ad1b3cec281,dark,0.996341,Tango,0.266388,instrumental,1,female,0.622127,hip,0.553034,electronic,0.979392,ambient,0.678486,not_sad,0.72989,atonal,0.993257,not_party,0.999984,Cluster5,0.619996,not_danceable,1,electronic,0.999996,not_acoustic,0.90441,not_happy,0.875984,not_aggressive,1,jaz,0.309046,relaxed,0.808817,"Robbery, Assault and Battery:Genesis"
Genesis,Afterglow,8241be32-4f02-40ab-97c9-12a0e658d0f6,dark,0.992579,Rumba-American,0.250001,instrumental,1,female,0.622127,jaz,0.243538,electronic,0.979392,ambient,0.89232,not_sad,0.795912,atonal,0.999998,not_party,0.999984,Cluster5,0.619994,not_danceable,1,electronic,0.998993,not_acoustic,0.90441,not_happy,0.886637,not_aggressive,1,jaz,0.309046,relaxed,0.808817,Afterglow:Genesis
Genesis,Firth of Fifth,ced31b9e-0c70-43a8-959a-201340567e88,dark,0.996692,Tango,0.278119,instrumental,1,female,0.622127,hip,0.388148,electronic,0.979392,ambient,0.559463,not_sad,0.658219,atonal,1,not_party,0.999984,Cluster5,0.619994,not_danceable,1,electronic,1,not_acoustic,0.90441,not_happy,0.764881,not_aggressive,1,jaz,0.309046,relaxed,0.808817,Firth of Fifth:Genesis
Genesis,I Know What I Like (In Your Wardrobe),aae15ad6-d199-4b0a-a7bb-5049d982f526,dark,0.996527,Rumba-American,0.222061,instrumental,0.999985,female,0.622127,roc,0.572959,electronic,0.979392,ambient,0.739148,not_sad,0.969922,atonal,1,not_party,0.999984,Cluster5,0.619994,not_danceable,1,electronic,0.962416,not_acoustic,0.90441,not_happy,0.99578,not_aggressive,1,jaz,0.309046,relaxed,0.808817,I Know What I Like (In Your Wardrobe):Genesis
Genesis,The Lamb Lies Down on Broadway,dbac603b-786b-4b01-b7da-043321c0b11d,dark,0.991258,Rumba-American,0.536408,instrumental,1,female,0.622127,hip,0.452148,electronic,0.979392,ambient,0.679413,not_sad,0.804012,atonal,0.987825,not_party,0.999984,Cluster5,0.619994,not_danceable,1,electronic,0.999975,not_acoustic,0.90441,not_happy,0.960167,not_aggressive,1,jaz,0.309046,relaxed,0.808817,The Lamb Lies Down on Broadway:Genesis
Genesis,The Musical Box (closing section),6b817c9c-2025-45eb-8010-48c8c71129eb,dark,0.630369,Tango,0.309285,voice,0.98947,male,0.889787,cla,0.322704,not_electronic,0.844694,ambient,0.880198,not_sad,0.584513,atonal,0.990605,party,0.551101,Cluster2,0.284379,not_danceable,0.869841,electronic,0.824905,not_acoustic,0.878175,not_happy,0.861472,not_aggressive,0.966114,jaz,0.310667,relaxed,0.894668,The Musical Box (closing section):Genesis
Genesis,The Cinema Show,2ec575ed-27e8-4766-9bda-c5b2467df47b,dark,0.953602,Tango,0.587995,instrumental,1,female,0.622127,cla,0.375306,electronic,0.979392,ambient,0.672951,not_sad,0.648892,atonal,0.999997,not_party,0.999984,Cluster5,0.620016,not_danceable,1,electronic,1,not_acoustic,0.90441,not_happy,0.842042,not_aggressive,1,jaz,0.309046,relaxed,0.808817,The Cinema Show:Genesis
Genesis,Dance on a Volcano,b3594dcb-cdd9-4015-bea2-f08c46d18a64,dark,0.894534,Samba,0.225744,instrumental,0.999988,female,0.622127,roc,0.291417,electronic,0.979392,ambient,0.736752,not_sad,0.855204,atonal,0.965621,not_party,0.999984,Cluster5,0.619994,not_danceable,1,electronic,0.998108,not_acoustic,0.90441,not_happy,0.78082,not_aggressive,1,jaz,0.309046,relaxed,0.808817,Dance on a Volcano:Genesis
Genesis,Los Endos,9ada70d0-8bb8-45fa-b749-62997c35b1c3,dark,0.986801,ChaChaCha,0.619183,voice,0.564071,female,0.53393,pop,0.855288,electronic,0.723541,ambient,0.63041,not_sad,0.884029,atonal,0.525386,party,0.680733,Cluster5,0.452257,danceable,0.866233,electronic,0.578676,not_acoustic,0.986125,not_happy,0.970925,aggressive,0.700116,jaz,0.310667,not_relaxed,0.683388,Los Endos:Genesis
"Elisabeth Schwarzkopf, Radio-Symphonie-Orchester Berlin, George Szell",Vier letzte Lieder op. posth.: III. Beim Schlafengehen,0c4fd30d-8ad2-4f80-a298-54dfe63bed9c,bright,0.748448,VienneseWaltz,0.518229,voice,0.996148,female,0.93859,cla,0.772704,not_electronic,0.852531,ambient,0.869533,sad,0.634936,tonal,0.76642,not_party,0.99391,Cluster3,0.450594,not_danceable,0.987307,electronic,0.999521,acoustic,0.999268,happy,0.968171,not_aggressive,0.983295,jaz,0.704511,relaxed,0.862384,"Vier letzte Lieder op. posth.: III. Beim Schlafengehen:Elisabeth Schwarzkopf, Radio-Symphonie-Orchester Berlin, George Szell"
"Elisabeth Schwarzkopf, Radio-Symphonie-Orchester Berlin, George Szell","Muttert?в?сndelei, op. 43 no. 2",97508e41-deee-4872-a512-7ed95e69ea31,bright,0.983183,Tango,0.893139,voice,0.987101,female,0.754752,cla,0.886328,not_electronic,0.8502,ambient,0.935167,sad,0.699078,atonal,0.819984,not_party,0.965992,Cluster5,0.481931,not_danceable,0.983139,folkcountry,0.44467,acoustic,0.974585,happy,0.853611,not_aggressive,0.991453,hip,0.369352,relaxed,0.825304,"Muttert?в?сndelei, op. 43 no. 2:Elisabeth Schwarzkopf, Radio-Symphonie-Orchester Berlin, George Szell"
"Elisabeth Schwarzkopf, Deutsches Symphonie-Orchester Berlin, George Szell","Freundliche Vision, op. 48 Nr. 1",fc0dc533-fd79-4aba-b892-4c1dbc63439d,bright,0.915922,VienneseWaltz,0.457533,voice,0.933465,female,0.623314,cla,0.613156,not_electronic,0.976662,ambient,0.92795,sad,0.846329,tonal,0.846491,not_party,0.999606,Cluster5,0.615312,not_danceable,0.920512,folkcountry,0.671148,acoustic,0.999893,happy,0.700192,not_aggressive,0.973098,hip,0.318161,relaxed,0.832554,"Freundliche Vision, op. 48 Nr. 1:Elisabeth Schwarzkopf, Deutsches Symphonie-Orchester Berlin, George Szell"
"Elisabeth Schwarzkopf, London Symphony Orchestra, George Szell","Winterweihe, Op. 48 No. 4",ff3abc3d-4a19-4b4b-925f-83d2ba96206a,dark,0.633437,VienneseWaltz,0.292896,instrumental,0.663733,female,0.954183,cla,0.557414,not_electronic,0.976233,ambient,0.98103,sad,0.727695,tonal,0.949334,not_party,0.998805,Cluster3,0.523495,not_danceable,0.97266,folkcountry,0.560296,acoustic,0.999994,not_happy,0.876043,not_aggressive,0.977752,jaz,0.866704,relaxed,0.992983,"Winterweihe, Op. 48 No. 4:Elisabeth Schwarzkopf, London Symphony Orchestra, George Szell"
"Elisabeth Schwarzkopf, Radio-Symphonie-Orchester Berlin, George Szell","Waldseligkeit, Op. 49 No. 1",4a354cd0-529b-43ae-a2e0-c36cc1cc92fd,dark,0.859758,VienneseWaltz,0.34156,voice,0.914532,female,0.905262,cla,0.76071,not_electronic,0.983339,ambient,0.968992,sad,0.837286,tonal,0.529045,not_party,0.99458,Cluster5,0.286324,not_danceable,0.980279,electronic,0.509651,acoustic,0.999117,not_happy,0.527873,not_aggressive,0.999996,hip,0.269786,relaxed,0.898572,"Waldseligkeit, Op. 49 No. 1:Elisabeth Schwarzkopf, Radio-Symphonie-Orchester Berlin, George Szell"
"Elisabeth Schwarzkopf, Deutsches Symphonie-Orchester Berlin, George Szell","Zueignung, op. 10 Nr. 1",26c04f09-064e-45e3-b1e9-d7939752c309,bright,0.969937,Tango,0.754089,voice,0.789464,female,0.676722,cla,0.845337,not_electronic,0.805523,ambient,0.799986,sad,0.769084,tonal,0.917704,not_party,0.953006,Cluster5,0.465489,not_danceable,0.993078,blues,0.619358,acoustic,0.99212,happy,0.998205,not_aggressive,0.973915,hip,0.459801,relaxed,0.802994,"Zueignung, op. 10 Nr. 1:Elisabeth Schwarzkopf, Deutsches Symphonie-Orchester Berlin, George Szell"
"Elisabeth Schwarzkopf, London Symphony Orchestra, George Szell","Ruhe, meine Seele, op. 27 Nr. 1",08791f89-daa7-43da-9835-f9d6fcd74c16,dark,0.780062,Tango,0.580769,voice,0.979642,female,0.555601,cla,0.595395,not_electronic,0.941372,ambient,0.976441,sad,0.817075,atonal,0.869431,not_party,0.994102,Cluster5,0.402503,not_danceable,0.976984,electronic,0.748303,acoustic,0.977148,not_happy,0.934764,not_aggressive,0.878958,jaz,0.798628,relaxed,0.945966,"Ruhe, meine Seele, op. 27 Nr. 1:Elisabeth Schwarzkopf, London Symphony Orchestra, George Szell"
"Elisabeth Schwarzkopf, Edith Peinemann, London Symphony Orchestra, George Szell","Morgen, op. 27 Nr. 4",482f0a7e-f6d1-41ad-a2b8-9068edb4d0fd,bright,0.928821,VienneseWaltz,0.757273,voice,0.90887,female,0.873934,cla,0.811494,not_electronic,0.991599,ambient,0.950041,sad,0.879877,tonal,0.96201,not_party,0.992586,Cluster3,0.515372,not_danceable,0.985148,electronic,0.758908,acoustic,0.999833,not_happy,0.882836,not_aggressive,1,jaz,0.311878,relaxed,0.88574,"Morgen, op. 27 Nr. 4:Elisabeth Schwarzkopf, Edith Peinemann, London Symphony Orchestra, George Szell"
"Elisabeth Schwarzkopf, Radio-Symphonie-Orchester Berlin, George Szell","Vier letzte Lieder, op. posth.: I. Fr?в??hling",ecc47281-63f2-4852-ba97-b3888aebcdf3,dark,0.863602,Tango,0.868281,instrumental,0.954083,female,0.962174,cla,0.889738,not_electronic,0.954845,ambient,0.908395,sad,0.645337,tonal,0.714591,not_party,0.995449,Cluster3,0.337255,not_danceable,0.976306,electronic,0.660219,acoustic,0.999961,happy,0.560843,not_aggressive,0.9843,dis,0.901036,relaxed,0.849036,"Vier letzte Lieder, op. posth.: I. Fr?в??hling:Elisabeth Schwarzkopf, Radio-Symphonie-Orchester Berlin, George Szell"
"Elisabeth Schwarzkopf, Radio-Symphonie-Orchester Berlin, George Szell",Vier letzte Lieder op. posth.: II. September,f9b0b8f3-1dea-40ee-9a12-dc7875e1c5d2,bright,0.962665,Tango,0.849755,instrumental,0.663757,female,0.954153,cla,0.70771,not_electronic,0.957179,ambient,0.870769,sad,0.780144,tonal,0.659551,not_party,0.993305,Cluster5,0.336401,not_danceable,0.968073,electronic,0.991337,acoustic,0.999406,not_happy,0.730564,not_aggressive,0.957947,jaz,0.956038,relaxed,0.948499,"Vier letzte Lieder op. posth.: II. September:Elisabeth Schwarzkopf, Radio-Symphonie-Orchester Berlin, George Szell"
"Elisabeth Schwarzkopf, Radio-Symphonie-Orchester Berlin, George Szell",Vier letzte Lieder op. posth.: IV. Im Abendrot,eb3697ca-361f-4869-b4df-de6028e20bd0,bright,0.774938,VienneseWaltz,0.600709,instrumental,0.962612,female,0.877943,cla,0.606804,not_electronic,0.701501,ambient,0.817366,not_sad,0.595756,tonal,0.714518,not_party,0.996163,Cluster5,0.556347,not_danceable,0.984799,electronic,0.999998,acoustic,0.999968,not_happy,0.716685,not_aggressive,0.970818,jaz,0.765934,relaxed,0.983624,"Vier letzte Lieder op. posth.: IV. Im Abendrot:Elisabeth Schwarzkopf, Radio-Symphonie-Orchester Berlin, George Szell"
"Elisabeth Schwarzkopf, Radio-Symphonie-Orchester Berlin, George Szell","Die heiligen drei K?в??nige, Op. 56 No. 6",02c20383-d70c-44e8-a5c9-2cb506807f11,bright,0.58924,Tango,0.685842,instrumental,0.906984,female,0.855084,cla,0.495466,not_electronic,0.759507,ambient,0.911337,sad,0.585186,tonal,0.920035,not_party,0.992383,Cluster3,0.468871,not_danceable,0.97967,electronic,0.999959,acoustic,0.999888,not_happy,0.951749,not_aggressive,0.987447,jaz,0.571049,relaxed,0.881004,"Die heiligen drei K?в??nige, Op. 56 No. 6:Elisabeth Schwarzkopf, Radio-Symphonie-Orchester Berlin, George Szell"
"Elisabeth Schwarzkopf, London Symphony Orchestra, George Szell","Meinem Kinde, op. 37 no. 3",98614417-d057-410d-a6a7-54fffdee6844,bright,0.690231,VienneseWaltz,0.553134,voice,0.996994,female,0.697714,cla,0.688934,not_electronic,0.950416,ambient,0.962184,sad,0.875185,tonal,0.684089,not_party,0.965907,Cluster5,0.338148,not_danceable,0.977537,folkcountry,0.711806,acoustic,0.999881,happy,0.661791,not_aggressive,0.999999,jaz,0.268145,relaxed,0.891739,"Meinem Kinde, op. 37 no. 3:Elisabeth Schwarzkopf, London Symphony Orchestra, George Szell"
"Elisabeth Schwarzkopf, London Symphony Orchestra, George Szell","Wiegenlied, Op. 41 No. 1",4d1e32b0-9a40-4875-be38-1ebb84afc07e,bright,0.976284,VienneseWaltz,0.937303,voice,0.76404,female,0.938196,cla,0.793344,not_electronic,0.986388,ambient,0.934833,sad,0.850671,tonal,0.999448,not_party,0.999542,Cluster3,0.3378,not_danceable,0.990264,electronic,0.981426,acoustic,1,happy,0.563297,not_aggressive,0.990483,dis,0.993882,relaxed,0.952453,"Wiegenlied, Op. 41 No. 1:Elisabeth Schwarzkopf, London Symphony Orchestra, George Szell"
"Elisabeth Schwarzkopf, London Symphony Orchestra, George Szell","Das B?в?сchlein, Op. 88 No. 1",26c82958-e0b9-46c5-85df-3732477a1649,bright,0.994187,Tango,0.9557,voice,0.999316,female,0.938774,cla,0.870782,not_electronic,0.973485,ambient,0.92401,sad,0.679643,tonal,0.717313,not_party,0.988262,Cluster3,0.297411,not_danceable,0.947344,folkcountry,0.572749,acoustic,0.993526,happy,0.878005,not_aggressive,0.994964,hip,0.331275,relaxed,0.918588,"Das B?в?сchlein, Op. 88 No. 1:Elisabeth Schwarzkopf, London Symphony Orchestra, George Szell"
"Elisabeth Schwarzkopf, London Symphony Orchestra, George Szell","Das Rosenband, op. 36 Nr. 1",3dea54b4-a658-4241-8838-1623c1b68ab4,dark,0.5666,Tango,0.928424,voice,0.527691,female,0.625981,cla,0.83606,not_electronic,0.986279,ambient,0.953096,sad,0.895644,tonal,0.595339,not_party,0.998557,Cluster3,0.402162,not_danceable,0.912832,folkcountry,0.45734,acoustic,0.993634,happy,0.54065,not_aggressive,0.999997,jaz,0.282339,relaxed,0.879132,"Das Rosenband, op. 36 Nr. 1:Elisabeth Schwarzkopf, London Symphony Orchestra, George Szell"
Simon & Garfunkel,The 59th Street Bridge Song (Feelin?у?йј?ду Groovy),baeb9baf-7ff5-445e-8a30-eadea4d91186,bright,0.908092,VienneseWaltz,0.480674,voice,0.964288,male,0.750228,rhy,0.573718,not_electronic,0.764554,ambient,0.562282,sad,0.58127,tonal,0.774819,not_party,0.817647,Cluster3,0.415637,not_danceable,0.824516,folkcountry,0.3753,acoustic,0.828372,happy,0.529599,not_aggressive,0.962635,jaz,0.313975,relaxed,0.9924,The 59th Street Bridge Song (Feelin?у?йј?ду Groovy):Simon & Garfunkel
Simon & Garfunkel,I Am a Rock,4eeb7e19-2601-4f85-bf36-6068e0ca316e,bright,0.997,VienneseWaltz,0.375634,voice,0.809462,male,0.888499,roc,0.440219,not_electronic,0.885174,house,0.552773,not_sad,0.781228,atonal,0.734409,not_party,0.72923,Cluster3,0.501306,not_danceable,0.863308,folkcountry,0.349527,acoustic,0.513797,not_happy,0.922327,not_aggressive,0.932929,jaz,0.313975,not_relaxed,0.861504,I Am a Rock:Simon & Garfunkel
Simon & Garfunkel,The Boxer,1d0d3b69-e492-4dda-9dbe-5b2b797dc2bd,bright,0.944569,VienneseWaltz,0.700581,voice,0.996787,male,0.681109,rhy,0.489064,not_electronic,0.777311,ambient,0.821164,sad,0.570742,atonal,0.554937,not_party,0.875895,Cluster3,0.447239,not_danceable,0.953026,electronic,0.854849,not_acoustic,0.61127,not_happy,0.619491,not_aggressive,0.858943,jaz,0.308527,relaxed,0.51205,The Boxer:Simon & Garfunkel
Simon & Garfunkel,"Wednesday Morning, 3 A.M.",3e69855d-38e8-460f-8ed9-9de90a1d0c3e,bright,0.994365,Rumba-International,0.241796,voice,0.985585,male,0.557361,rhy,0.80519,not_electronic,0.900308,ambient,0.811996,sad,0.771797,tonal,0.568502,not_party,0.986044,Cluster3,0.688986,not_danceable,0.969228,folkcountry,0.500925,acoustic,0.970396,not_happy,0.71719,not_aggressive,0.999997,jaz,0.300484,relaxed,0.999986,"Wednesday Morning, 3 A.M.:Simon & Garfunkel"
Simon & Garfunkel,El c?в??ndor pasa (If I Could),2cb12f44-7e95-40db-8b7e-b34e97a3bc26,bright,0.897724,VienneseWaltz,0.70962,voice,0.988615,female,0.623756,cla,0.521923,not_electronic,0.857937,ambient,0.871277,sad,0.884583,tonal,0.951336,not_party,0.968129,Cluster2,0.45099,not_danceable,0.97234,electronic,0.85094,acoustic,0.960118,not_happy,0.580695,not_aggressive,0.999999,jaz,0.293975,relaxed,0.975695,El c?в??ndor pasa (If I Could):Simon & Garfunkel
Simon & Garfunkel,At the Zoo,dbf98593-3e16-4846-bfc1-1fa83cf2825c,bright,0.964606,VienneseWaltz,0.510514,voice,0.978101,male,0.944914,rhy,0.431361,not_electronic,0.903746,house,0.452542,not_sad,0.608379,tonal,0.81745,not_party,0.70109,Cluster3,0.340864,not_danceable,0.779303,electronic,0.345321,acoustic,0.763502,not_happy,0.834782,not_aggressive,0.995459,jaz,0.311093,not_relaxed,0.567655,At the Zoo:Simon & Garfunkel
Simon & Garfunkel,Mrs. Robinson,df569676-9c08-4bec-8137-daa122c04ca9,bright,0.922174,VienneseWaltz,0.486725,voice,0.988882,female,0.65082,rhy,0.513608,not_electronic,0.546368,ambient,0.556732,sad,0.573031,tonal,0.548537,not_party,0.759298,Cluster3,0.508741,not_danceable,0.86655,electronic,0.545567,acoustic,0.85394,not_happy,0.935384,not_aggressive,0.916222,jaz,0.313975,not_relaxed,0.54016,Mrs. Robinson:Simon & Garfunkel
Simon & Garfunkel,Song for the Asking,3a0ddb01-14af-4aa0-9fc7-771325061c5f,bright,0.757291,Waltz,0.713978,voice,0.972987,male,0.978579,cla,0.583576,not_electronic,0.907117,ambient,0.888642,sad,0.909603,tonal,0.78426,not_party,0.969495,Cluster3,0.722909,not_danceable,0.985305,alternative,0.396395,acoustic,0.983823,not_happy,0.950068,not_aggressive,0.956789,jaz,0.260995,relaxed,0.973391,Song for the Asking:Simon & Garfunkel
Simon & Garfunkel,Cecilia,f2fbbc03-7dbd-4bca-8019-500b8d954eb6,bright,0.919501,ChaChaCha,0.948569,voice,0.991101,male,0.650055,pop,0.394181,electronic,0.701743,ambient,0.602455,not_sad,0.876211,tonal,0.679496,not_party,0.518619,Cluster2,0.357975,not_danceable,0.567703,electronic,0.491836,not_acoustic,0.902977,not_happy,0.86819,not_aggressive,0.593488,jaz,0.313975,not_relaxed,0.870743,Cecilia:Simon & Garfunkel
Simon & Garfunkel,Keep the Customer Satisfied,c29b8606-9a19-490e-aaa9-ba7af07402a6,bright,0.517377,ChaChaCha,0.464297,voice,0.998187,male,0.919398,roc,0.539662,electronic,0.547297,trance,0.397999,not_sad,0.828336,tonal,0.893372,party,0.508466,Cluster4,0.259874,not_danceable,0.807363,electronic,0.274017,not_acoustic,0.830722,happy,0.71485,not_aggressive,0.715249,jaz,0.313975,relaxed,0.946218,Keep the Customer Satisfied:Simon & Garfunkel
Simon & Garfunkel,Bridge Over Troubled Water,a99c39dd-3bb1-4021-be2e-ecc6c6db8351,bright,0.762183,VienneseWaltz,0.954772,voice,0.966906,male,0.638877,rhy,0.420431,not_electronic,0.85582,ambient,0.887926,sad,0.524486,tonal,0.776763,not_party,0.971881,Cluster3,0.444654,not_danceable,0.962245,electronic,0.99995,acoustic,0.812081,happy,0.742869,not_aggressive,0.982886,jaz,0.309184,relaxed,0.923615,Bridge Over Troubled Water:Simon & Garfunkel
Simon & Garfunkel,America,d60f70c2-065a-4c61-b470-dac46fbb4abc,bright,0.949076,VienneseWaltz,0.843011,voice,0.998655,female,0.738639,rhy,0.730992,not_electronic,0.927662,ambient,0.429106,sad,0.62121,tonal,0.6344,not_party,0.785211,Cluster3,0.303941,not_danceable,0.751122,electronic,0.978239,acoustic,0.94906,not_happy,0.625136,not_aggressive,0.980636,jaz,0.313975,relaxed,0.97748,America:Simon & Garfunkel
Simon & Garfunkel,Old Friends / Bookends Theme,06f12605-03cd-410f-8023-896490534f0e,bright,0.875971,VienneseWaltz,0.38655,voice,0.862174,male,0.670193,cla,0.661484,not_electronic,0.906608,ambient,0.579354,sad,0.758149,atonal,0.583323,not_party,0.938014,Cluster3,0.417195,not_danceable,0.949774,electronic,0.901369,acoustic,0.977097,not_happy,0.74864,not_aggressive,0.99708,jaz,0.334314,relaxed,0.992184,Old Friends / Bookends Theme:Simon & Garfunkel
Simon & Garfunkel,A Hazy Shade of Winter,dbf27c6d-d428-4abe-8d47-8a199caae89d,bright,0.786471,VienneseWaltz,0.419424,voice,0.692827,male,0.983556,pop,0.668801,not_electronic,0.802816,house,0.346855,not_sad,0.740069,tonal,0.993737,not_party,0.563238,Cluster2,0.46314,not_danceable,0.95007,alternative,0.284422,not_acoustic,0.617339,happy,0.916572,not_aggressive,0.649916,jaz,0.313975,relaxed,0.879968,A Hazy Shade of Winter:Simon & Garfunkel
Simon & Garfunkel,Scarborough Fair / Canticle,227aac5c-54ec-47c1-83ab-986385509db8,dark,0.72892,VienneseWaltz,0.541004,voice,0.5,female,0.593515,rhy,0.565505,not_electronic,0.512104,ambient,0.566226,sad,0.823397,atonal,0.770145,not_party,0.939413,Cluster2,0.36992,not_danceable,0.857433,electronic,0.532997,acoustic,0.885174,not_happy,0.737797,not_aggressive,0.999985,jaz,0.312641,relaxed,0.990757,Scarborough Fair / Canticle:Simon & Garfunkel
Simon & Garfunkel,Homeward Bound,19674b70-4bf0-45e0-82e8-caefd8b0320b,bright,0.917925,Rumba-International,0.462199,voice,0.987105,male,0.610772,rhy,0.637507,not_electronic,0.874826,ambient,0.586613,sad,0.589821,atonal,0.866172,not_party,0.949272,Cluster3,0.574172,not_danceable,0.955078,folkcountry,0.461382,acoustic,0.914482,not_happy,0.797818,not_aggressive,0.970371,jaz,0.313978,relaxed,0.986531,Homeward Bound:Simon & Garfunkel
Simon & Garfunkel,The Sound of Silence,141b174e-ee58-4447-990a-6806180b455b,bright,0.952294,VienneseWaltz,0.82425,voice,0.99853,female,0.575656,roc,0.443306,not_electronic,0.966513,ambient,0.693155,sad,0.547967,tonal,0.545198,not_party,0.871672,Cluster3,0.529111,not_danceable,0.883425,alternative,0.355961,acoustic,0.517868,not_happy,0.667985,not_aggressive,0.939308,jaz,0.313975,relaxed,0.86997,The Sound of Silence:Simon & Garfunkel
The Style Council,With Everything to Lose,0b819757-32da-4fdc-b653-386f7b9050bd,bright,0.807817,VienneseWaltz,0.411405,instrumental,0.697141,male,0.857122,rhy,0.796108,not_electronic,0.686021,ambient,0.56607,sad,0.549335,tonal,0.761687,not_party,0.838799,Cluster2,0.337904,not_danceable,0.750972,electronic,0.925121,acoustic,0.698286,not_happy,0.57874,not_aggressive,0.98816,jaz,0.313975,relaxed,0.677558,With Everything to Lose:The Style Council
The Style Council,Internationalists,6790494b-d1a3-4f56-b6af-deab732965ac,dark,0.767421,ChaChaCha,0.627266,voice,0.995419,male,0.708878,roc,0.388126,electronic,0.825307,trance,0.691669,not_sad,0.891718,atonal,0.970414,party,0.869982,Cluster5,0.605524,danceable,0.649749,electronic,0.928245,not_acoustic,0.974651,not_happy,0.989952,aggressive,0.880958,jaz,0.313975,not_relaxed,0.886047,Internationalists:The Style Council
The Style Council,Luck,9329df60-2f2b-40f3-83b8-2bbff5b809d9,bright,0.994148,ChaChaCha,0.328696,voice,0.98054,female,0.656309,pop,0.554428,electronic,0.760101,trance,0.542254,not_sad,0.680912,atonal,0.803843,party,0.88138,Cluster4,0.29141,not_danceable,0.976445,electronic,0.522216,not_acoustic,0.947745,happy,0.894388,aggressive,0.551063,jaz,0.313975,relaxed,0.659315,Luck:The Style Council
The Style Council,All Gone Away,5afc81a6-b6c9-48e2-ae2e-687462b1c146,bright,0.989364,VienneseWaltz,0.38139,voice,0.983787,male,0.852331,rhy,0.634679,not_electronic,0.902125,ambient,0.431204,sad,0.531084,tonal,0.960451,not_party,0.779528,Cluster3,0.431817,danceable,0.98833,electronic,0.616864,acoustic,0.601214,happy,0.725764,not_aggressive,0.999997,jaz,0.310667,not_relaxed,0.887979,All Gone Away:The Style Council
The Style Council,Boy Who Cried Wolf,27997265-d2c3-4362-8536-59ce74bc67bb,bright,1,VienneseWaltz,0.432939,instrumental,0.983265,male,0.672158,rhy,0.322479,electronic,0.842174,house,0.389818,not_sad,0.553685,tonal,0.992467,not_party,0.685276,Cluster2,0.287819,danceable,0.780844,electronic,0.981737,not_acoustic,0.584451,happy,0.545195,not_aggressive,0.993135,jaz,0.313975,relaxed,0.620907,Boy Who Cried Wolf:The Style Council
